new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
 X=1023 X2= 989  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 959  P= 824  D=   5 
 X= 979 X2=1023  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 965  P= 824  D=   5 
 X=1018 X2=1007  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X=1021 X2=1001  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 977  P= 824  D=   5 
 X= 919 X2=1023  Y=1002 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 976  P= 824  D=   5 
 X= 917 X2=1023  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 970  P= 824  D=   5 
 X= 976 X2= 996  Y= 999 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 982  P= 824  D=   5 
 X= 935 X2=1023  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 967  P= 824  D=   5 
 X= 857 X2=1014  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 962  P= 824  D=   5 
 X=1020 X2=1023  Y= 999 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 958  P= 824  D=   5 
 X= 949 X2=1009  Y=1000 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X=1021 X2=1001  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 977  P= 824  D=   5 
 X=1023 X2=1008  Y=1008 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X=1019 X2=1009  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 979  P= 824  D=   5 
 X= 958 X2=1023  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 824  D=   5 
 X= 930 X2=1023  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 973  P= 824  D=   5 
 X= 821 X2=1023  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 973  P= 824  D=   5 
 X= 884 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X=1021 X2= 992  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 978  P= 824  D=   5 
 X= 995 X2=1013  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 970  P= 824  D=   5 
 X=1023 X2=1005  Y= 993 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 960  P= 824  D=   5 
 X= 965 X2=1011  Y= 994 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 949  P= 824  D=   5 
 X= 997 X2=1011  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 980  P= 824  D=   5 
 X= 913 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 824  D=   5 
 X= 960 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 989  P= 824  D=   5 
 X= 884 X2=1016  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 977  P= 824  D=   5 
 X= 939 X2=1023  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 970  P= 824  D=   5 
 X= 829 X2=1023  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X=1021 X2=1002  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 978  P= 824  D=   5 
 X= 995 X2=1013  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X= 901 X2=1023  Y=1001 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 967  P= 824  D=   5 
 X= 910 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 979  P= 824  D=   5 
 X= 954 X2=1023  Y= 997 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 959  P= 824  D=   5 
 X= 902 X2= 983  Y= 999 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 967  P= 824  D=   5 
 X=1023 X2=1011  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 972  P= 824  D=   5 
 X= 838 X2=1023  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 959  P= 824  D=   5 
 X= 892 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X=1022 X2=1005  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 973  P= 824  D=   5 
 X= 978 X2=1005  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X= 964 X2=1000  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 970  P= 824  D=   5 
 X= 942 X2= 976  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X=1023 X2=1006  Y=1002 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 970  P= 824  D=   5 
 X= 823 X2=1023  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 962  P= 824  D=   5 
 X= 920 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X=1023 X2= 994  Y= 995 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 952  P= 824  D=   5 
 X= 988 X2=1023  Y= 998 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X=1003 X2=1010  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X=1021 X2=1006  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 972  P= 824  D=   5 
 X=1004 X2=1006  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 968  P= 824  D=   5 
 X= 944 X2=1021  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X= 978 X2= 990  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 963  P= 824  D=   5 
 X= 914 X2=1023  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 963  P= 824  D=   5 
 X=1016 X2=1022  Y=1022 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1020  P= 824  D=   5 
 X= 937 X2=1023  Y= 997 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 966  P= 824  D=   5 
 X= 825 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 975  P= 824  D=   5 
 X= 962 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 824  D=   5 
 X= 936 X2= 989  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X= 895 X2=1017  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 965  P= 824  D=   5 
 X= 944 X2=1023  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 966  P= 824  D=   5 
 X= 945 X2= 990  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 975  P= 824  D=   5 
 X= 968 X2=1023  Y= 999 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 970  P= 824  D=   5 
 X= 837 X2=1022  Y= 997 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 954  P= 824  D=   5 
 X= 921 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X= 988 X2=1015  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 980  P= 824  D=   5 
 X= 962 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 970  P= 824  D=   5 
 X= 975 X2=1002  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 982  P= 824  D=   5 
 X=1023 X2= 986  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X= 914 X2=1023  Y=1004 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 975  P= 824  D=   5 
 X= 823 X2=1023  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 979  P= 824  D=   5 
 X=1023 X2=1014  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 978  P= 824  D=   5 
 X= 906 X2=1017  Y=1004 Y2=1022 P1=1023 P2=   0 T1=1020 T2= 972  P= 824  D=   5 
 X= 820 X2=1023  Y=1004 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X= 990 X2=1007  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X= 989 X2=1009  Y= 999 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X= 950 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X= 887 X2=1023  Y= 996 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 967  P= 824  D=   5 
 X= 960 X2=1015  Y= 994 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 957  P= 824  D=   5 
 X= 930 X2= 984  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 979  P= 824  D=   5 
 X= 950 X2=1022  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 824  D=   5 
 X= 958 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X= 924 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X=1002 X2=1012  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 975  P= 824  D=   5 
 X= 885 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X= 892 X2=1017  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X= 924 X2=1023  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X= 888 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 967  P= 824  D=   5 
 X= 803 X2=1023  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 951  P= 824  D=   5 
 X= 960 X2=1000  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X= 905 X2=1015  Y=1004 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 824  D=   5 
 X= 910 X2=1018  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X= 978 X2=1023  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X=1023 X2= 990  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X= 877 X2=1016  Y= 997 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 954  P= 824  D=   5 
 X= 922 X2=1013  Y= 993 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 964  P= 824  D=   5 
 X=1023 X2= 992  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 977  P= 824  D=   5 
 X= 883 X2=1023  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 974  P= 824  D=   5 
 X= 960 X2=1023  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X= 959 X2= 985  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 978  P= 824  D=   5 
 X= 970 X2=1023  Y=1003 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 980  P= 824  D=   5 
 X= 977 X2=1023  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 975  P= 824  D=   5 
 X=1023 X2=1009  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X=1023 X2=1003  Y= 990 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 958  P= 824  D=   5 
 X= 912 X2= 990  Y= 996 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 963  P= 824  D=   5 
 X=1023 X2=1010  Y= 996 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 980  P= 824  D=   5 
 X= 989 X2=1015  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 970  P= 824  D=   5 
 X= 910 X2=1023  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X= 947 X2=1023  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 973  P= 824  D=   5 
 X= 911 X2=1014  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 971  P= 824  D=   5 
 X= 942 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 963  P= 824  D=   5 
 X=1023 X2=1014  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 970  P= 824  D=   5 
 X= 934 X2=1023  Y=1007 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 959  P= 824  D=   5 
 X= 982 X2=1020  Y=1000 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X= 912 X2=1023  Y=1006 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 969  P= 824  D=   5 
 X= 932 X2=1022  Y=1004 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 980  P= 824  D=   5 
 X= 959 X2=1023  Y=1000 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 972  P= 824  D=   5 
 X= 884 X2=1023  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X= 971 X2=1023  Y= 990 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 944  P= 824  D=   5 
 X= 885 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 959  P= 824  D=   5 
 X=1022 X2=1000  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 967  P= 824  D=   5 
 X=1023 X2= 986  Y= 998 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 976  P= 824  D=   5 
 X=1023 X2=1010  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 981  P= 824  D=   5 
 X= 910 X2=1023  Y=1007 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 824  D=   5 
 X= 945 X2=1023  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 975  P= 824  D=   5 
 X= 855 X2=1016  Y=1004 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 967  P= 824  D=   5 
 X= 840 X2=1023  Y= 997 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 961  P= 824  D=   5 
 X=1023 X2=1009  Y= 997 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 964  P= 824  D=   5 
 X= 927 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 942  P= 824  D=   5 
 X= 886 X2=1023  Y=1001 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 961  P= 824  D=   5 
 X= 958 X2= 994  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 973  P= 824  D=   5 
 X=1005 X2=1013  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 970  P= 824  D=   5 
 X= 951 X2=1023  Y= 998 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 979  P= 824  D=   5 
 X= 945 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 824  D=   5 
 X= 862 X2=1018  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 952  P= 824  D=   5 
 X= 919 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X= 858 X2=1023  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 968  P= 824  D=   5 
 X=1023 X2=1009  Y= 994 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 824  D=   5 
 X= 861 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 959  P= 824  D=   5 
 X=1023 X2= 990  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 965  P= 824  D=   5 
 X= 830 X2= 828  Y= 705 Y2= 709 P1= 944 P2= 422 T1=  96 T2=  24  P= 824  D=   5 
 X= 816 X2= 818  Y= 699 Y2= 703 P1= 932 P2= 468 T1=  19 T2=  19  P= 809  D=   5 * 0
 X= 816 X2= 817  Y= 698 Y2= 703 P1= 930 P2= 479 T1=  19 T2=  20  P= 767  D=   5 * 0
 X= 817 X2= 817  Y= 698 Y2= 703 P1= 928 P2= 488 T1=  18 T2=  18  P= 736  D=   5 * 0
 X= 816 X2= 817  Y= 698 Y2= 701 P1= 927 P2= 491 T1=  18 T2=  18  P= 723  D=   5 * 0
 X= 817 X2= 817  Y= 698 Y2= 702 P1= 927 P2= 493 T1=  17 T2=  18  P= 718  D=   5 * 1
 X= 816 X2= 818  Y= 698 Y2= 702 P1= 927 P2= 497 T1=  17 T2=  17  P= 706  D=   5 * 2
 X= 816 X2= 817  Y= 698 Y2= 702 P1= 926 P2= 499 T1=  17 T2=  17  P= 697  D=   5 * 3
 X= 816 X2= 816  Y= 697 Y2= 702 P1= 926 P2= 502 T1=  17 T2=  16  P= 688  D=   5 * 4
 X= 816 X2= 817  Y= 698 Y2= 702 P1= 926 P2= 502 T1=  17 T2=  17  P= 688  D=   5 * 5
 X= 816 X2= 816  Y= 697 Y2= 702 P1= 926 P2= 503 T1=  17 T2=  17  P= 685  D=   5 * 6
 X= 815 X2= 817  Y= 697 Y2= 702 P1= 925 P2= 504 T1=  17 T2=  17  P= 681  D=   5 * 7
 X= 816 X2= 817  Y= 697 Y2= 702 P1= 925 P2= 506 T1=  17 T2=  17  P= 675  D=   5 * 8
 X= 816 X2= 816  Y= 697 Y2= 701 P1= 924 P2= 507 T1=  17 T2=  17  P= 670  D=   5 * 9
 X= 816 X2= 816  Y= 698 Y2= 701 P1= 927 P2= 507 T1=  16 T2=  16  P= 675  D=   5 * 10
 X= 816 X2= 817  Y= 697 Y2= 702 P1= 925 P2= 507 T1=  17 T2=  17  P= 672  D=   5 * 11
 X= 816 X2= 816  Y= 697 Y2= 702 P1= 925 P2= 508 T1=  17 T2=  16  P= 669  D=   5 * 12
 X= 816 X2= 817  Y= 698 Y2= 700 P1= 925 P2= 507 T1=  16 T2=  16  P= 672  D=   5 * 13
 X= 815 X2= 816  Y= 697 Y2= 703 P1= 925 P2= 507 T1=  16 T2=  16  P= 671  D=   5 * 14
 X= 816 X2= 817  Y= 697 Y2= 702 P1= 925 P2= 507 T1=  16 T2=  16  P= 672  D=   5 * 15
 X= 815 X2= 817  Y= 697 Y2= 702 P1= 925 P2= 508 T1=  17 T2=  16  P= 669  D=   5 * 16
 X= 816 X2= 817  Y= 697 Y2= 701 P1= 923 P2= 508 T1=  17 T2=  15  P= 665  D=   5 * 17
 X= 815 X2= 816  Y= 698 Y2= 702 P1= 925 P2= 508 T1=  15 T2=  17  P= 668  D=   5 * 18
 X= 816 X2= 817  Y= 697 Y2= 701 P1= 924 P2= 509 T1=  17 T2=  17  P= 665  D=   5 * 19
 X= 816 X2= 817  Y= 697 Y2= 701 P1= 925 P2= 510 T1=  16 T2=  17  P= 663  D=   5 * 20
 X= 815 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 510 T1=  16 T2=  16  P= 660  D=   5 * 21
 X= 816 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 510 T1=  16 T2=  16  P= 661  D=   5 * 22
 X= 816 X2= 816  Y= 697 Y2= 702 P1= 925 P2= 510 T1=  17 T2=  16  P= 663  D=   5 * 23
 X= 816 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 510 T1=  16 T2=  16  P= 661  D=   5 * 24
Remove Pin
 X= 815 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 511 T1=  16 T2=  16  P= 658  D=   5 * 24
 X= 814 X2= 816  Y= 698 Y2= 702 P1= 925 P2= 510 T1=  16 T2=  17  P= 662  D=   5 * 24
 X= 814 X2= 816  Y= 697 Y2= 701 P1= 924 P2= 510 T1=  17 T2=  16  P= 660  D=   5 * 24
 X= 816 X2= 816  Y= 697 Y2= 701 P1= 925 P2= 511 T1=  16 T2=  16  P= 660  D=   5 * 24
 X= 815 X2= 817  Y= 697 Y2= 701 P1= 924 P2= 510 T1=  16 T2=  16  P= 661  D=   5 * 24
 X= 815 X2= 816  Y= 698 Y2= 701 P1= 923 P2= 511 T1=  16 T2=  16  P= 656  D=   5 * 24
 X= 815 X2= 816  Y= 697 Y2= 701 P1= 924 P2= 511 T1=  16 T2=  17  P= 658  D=   5 * 24
 X= 816 X2= 816  Y= 697 Y2= 701 P1= 924 P2= 512 T1=  16 T2=  16  P= 656  D=   5 * 24
 X= 815 X2= 816  Y= 697 Y2= 701 P1= 923 P2= 511 T1=  16 T2=  16  P= 656  D=   5 * 24
 X= 815 X2= 817  Y= 697 Y2= 702 P1= 924 P2= 512 T1=  16 T2=  16  P= 656  D=   5 * 24
 X= 815 X2= 817  Y= 697 Y2= 701 P1= 924 P2= 512 T1=  17 T2=  16  P= 656  D=   5 * 24
 X= 815 X2= 817  Y= 697 Y2= 701 P1= 924 P2= 512 T1=  16 T2=  16  P= 656  D=   5 * 24
 X= 816 X2= 817  Y= 697 Y2= 701 P1= 924 P2= 513 T1=  16 T2=  17  P= 653  D=   5 * 24
 X= 815 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 513 T1=  16 T2=  16  P= 652  D=   5 * 24
 X= 816 X2= 817  Y= 697 Y2= 701 P1= 922 P2= 512 T1=  16 T2=  16  P= 652  D=   5 * 24
 X= 816 X2= 816  Y= 697 Y2= 701 P1= 924 P2= 512 T1=  16 T2=  17  P= 656  D=   5 * 24
 X= 814 X2= 817  Y= 698 Y2= 702 P1= 924 P2= 511 T1=  16 T2=  15  P= 658  D=   5 * 24
 X= 816 X2= 817  Y= 697 Y2= 700 P1= 924 P2= 513 T1=  16 T2=  16  P= 653  D=   5 * 24
 X= 816 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 513 T1=  16 T2=  16  P= 653  D=   5 * 24
 X= 815 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 512 T1=  16 T2=  15  P= 655  D=   5 * 24
 X= 816 X2= 816  Y= 697 Y2= 701 P1= 923 P2= 513 T1=  16 T2=  16  P= 651  D=   5 * 24
 X= 816 X2= 817  Y= 697 Y2= 701 P1= 924 P2= 513 T1=  16 T2=  16  P= 653  D=   5 * 24
 X= 816 X2= 818  Y= 698 Y2= 701 P1= 924 P2= 513 T1=  15 T2=  16  P= 654  D=   5 * 24
 X= 815 X2= 817  Y= 697 Y2= 702 P1= 924 P2= 512 T1=  16 T2=  16  P= 656  D=   5 * 24
 X= 815 X2= 817  Y= 697 Y2= 701 P1= 924 P2= 513 T1=  16 T2=  16  P= 653  D=   5 * 24
 X= 815 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 514 T1=  15 T2=  16  P= 649  D=   5 * 24
 X= 816 X2= 816  Y= 697 Y2= 702 P1= 924 P2= 513 T1=  16 T2=  16  P= 653  D=   5 * 24
 X= 816 X2= 817  Y= 697 Y2= 701 P1= 924 P2= 513 T1=  16 T2=  16  P= 653  D=   5 * 24
 X= 816 X2= 817  Y= 696 Y2= 701 P1= 924 P2= 513 T1=  16 T2=  16  P= 653  D=   5 * 24
 X= 815 X2= 817  Y= 698 Y2= 701 P1= 924 P2= 514 T1=  16 T2=  16  P= 650  D=   5 * 24
 X= 816 X2= 816  Y= 697 Y2= 701 P1= 923 P2= 514 T1=  16 T2=  16  P= 648  D=   5 * 24
 X= 815 X2= 815  Y= 696 Y2= 701 P1= 921 P2= 528 T1=  15 T2=  15  P= 606  D=   5 * 24
 X= 815 X2= 816  Y= 696 Y2= 701 P1= 920 P2= 528 T1=  16 T2=  15  P= 604  D=   5 * 24
 X= 815 X2= 815  Y= 696 Y2= 701 P1= 922 P2= 521 T1=  16 T2=  15  P= 626  D=   5 * 24
 X= 815 X2= 816  Y= 696 Y2= 701 P1= 922 P2= 519 T1=  16 T2=  15  P= 632  D=   5 * 24
 X= 813 X2= 816  Y= 697 Y2= 701 P1= 922 P2= 524 T1=  15 T2=  15  P= 617  D=   5 * 24
 X= 815 X2= 815  Y= 697 Y2= 701 P1= 922 P2= 523 T1=  16 T2=  16  P= 621  D=   5 * 24
 X= 815 X2= 815  Y= 697 Y2= 702 P1= 924 P2= 513 T1=  16 T2=  17  P= 652  D=   5 * 24
 X= 910 X2=1005  Y= 898 Y2= 986 P1=1002 P2= 116 T1= 304 T2= 134  P= 652  D=   5 
 X= 872 X2=1023  Y=1004 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 652  D=   5 
 X=1023 X2= 983  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 966  P= 652  D=   5 
 X=1001 X2=1011  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 975  P= 652  D=   5 
target state=3 point=23,249
 X=1023 X2=1005  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 974  P= 652  D=   5 
 X=1009 X2=1015  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 961  P= 652  D=   5 
 X=1023 X2=1014  Y= 997 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 976  P= 652  D=   5 
 X= 865 X2=1023  Y=1010 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 974  P= 652  D=   5 
 X= 954 X2= 994  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 982  P= 652  D=   5 
 X= 918 X2=1023  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 979  P= 652  D=   5 
 X= 917 X2=1017  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 652  D=   5 
 X= 943 X2=1020  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 966  P= 652  D=   5 
 X= 943 X2= 999  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 970  P= 652  D=   5 
 X=1023 X2= 988  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 652  D=   5 
 X= 942 X2=1023  Y= 991 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 951  P= 652  D=   5 
 X= 939 X2=1014  Y= 997 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 959  P= 652  D=   5 
 X= 914 X2=1023  Y=1006 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 978  P= 652  D=   5 
 X= 916 X2=1023  Y=1003 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 980  P= 652  D=   5 
 X=1023 X2=1005  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 967  P= 652  D=   5 
 X= 986 X2=1003  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 978  P= 652  D=   5 
 X= 958 X2=1021  Y= 998 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 971  P= 652  D=   5 
 X= 971 X2=1004  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 969  P= 652  D=   5 
 X=1023 X2= 979  Y= 997 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 968  P= 652  D=   5 
