./new-calib-3.9: New touch screen calibration program v3.9
Serial Number='131E1E00010B060102B1'
Entering calib_delay
calib_p 25g: Tries= 80 x1= 537 x2= 537 y1= 532 y2= 532 p1= 885 p2= 308 T1=  30 T2=  31 P=1004 __p_
calib_p 25g: Tries= 81 x1= 538 x2= 537 y1= 531 y2= 532 p1= 884 p2= 309 T1=  31 T2=  30 P= 998 __p_
calib_p 25g: Tries= 82 x1= 537 x2= 537 y1= 532 y2= 532 p1= 884 p2= 307 T1=  31 T2=  30 P=1008 __p_
calib_p 25g: Tries= 83 x1= 537 x2= 538 y1= 532 y2= 531 p1= 884 p2= 308 T1=  31 T2=  31 P=1004 __p_
calib_p 25g: Tries= 84 x1= 538 x2= 538 y1= 532 y2= 532 p1= 883 p2= 309 T1=  31 T2=  31 P= 998 __p_
calib_p 25g: Tries= 85 x1= 537 x2= 535 y1= 532 y2= 532 p1= 884 p2= 308 T1=  31 T2=  31 P=1002 __p_
calib_p 25g: Tries= 86 x1= 538 x2= 538 y1= 532 y2= 532 p1= 884 p2= 308 T1=  31 T2=  31 P=1006 __p_
calib_p 25g: Tries= 87 x1= 540 x2= 538 y1= 532 y2= 531 p1= 883 p2= 307 T1=  31 T2=  31 P=1010 __p_
calib_p 25g: Tries= 88 x1= 538 x2= 538 y1= 532 y2= 532 p1= 885 p2= 306 T1=  31 T2=  31 P=1016 __p_
calib_p 25g: Tries= 89 x1= 539 x2= 539 y1= 533 y2= 533 p1= 885 p2= 306 T1=  31 T2=  31 P=1018 __p_
calib_p 25g: Tries= 90 x1= 538 x2= 538 y1= 532 y2= 533 p1= 885 p2= 306 T1=  31 T2=  31 P=1016 __p_
calib_p 25g: Tries= 91 x1= 538 x2= 538 y1= 532 y2= 532 p1= 885 p2= 305 T1=  31 T2=  31 P=1022 __p_
calib_p 25g: Tries= 92 x1= 538 x2= 537 y1= 532 y2= 532 p1= 884 p2= 308 T1=  30 T2=  31 P=1004 __p_
calib_p 25g: Tries= 93 x1= 538 x2= 537 y1= 531 y2= 532 p1= 883 p2= 309 T1=  31 T2=  30 P= 996 __p_
calib_p 25g: Tries= 94 x1= 537 x2= 538 y1= 532 y2= 532 p1= 884 p2= 308 T1=  31 T2=  30 P=1004 __p_
calib_p 25g: Tries= 95 x1= 537 x2= 537 y1= 530 y2= 532 p1= 883 p2= 308 T1=  31 T2=  30 P=1002 __p_
calib_p 25g: Tries= 96 x1= 537 x2= 537 y1= 532 y2= 532 p1= 885 p2= 308 T1=  30 T2=  30 P=1004 __p_
calib_p 25g: Tries= 97 x1= 537 x2= 537 y1= 532 y2= 532 p1= 884 p2= 308 T1=  31 T2=  31 P=1004 __p_
calib_p 25g: Tries= 98 x1= 537 x2= 538 y1= 532 y2= 532 p1= 884 p2= 307 T1=  31 T2=  30 P=1008 __p_
calib_p 25g: Tries= 99 x1= 543 x2= 537 y1= 531 y2= 532 p1= 884 p2= 308 T1=  30 T2=  30 P=1008 x_p_
calib_p 25g: Tries=100 x1= 537 x2= 537 y1= 532 y2= 531 p1= 882 p2= 308 T1=  30 T2=  31 P=1000 __p_
calib_p 25g: Tries=101 x1= 538 x2= 536 y1= 532 y2= 532 p1= 882 p2= 310 T1=  31 T2=  30 P= 990 __p_
calib_p 25g: Tries=102 x1= 537 x2= 537 y1= 532 y2= 532 p1= 883 p2= 309 T1=  29 T2=  30 P= 996 __p_
calib_p 25g: Tries=103 x1= 537 x2= 537 y1= 532 y2= 532 p1= 885 p2= 310 T1=  31 T2=  30 P= 994 __p_
calib_p 25g: Tries=104 x1= 537 x2= 536 y1= 533 y2= 532 p1= 884 p2= 309 T1=  30 T2=  30 P= 996 __p_
calib_p 25g: Tries=105 x1= 537 x2= 537 y1= 531 y2= 531 p1= 884 p2= 308 T1=  31 T2=  30 P=1004 __p_
calib_p 25g: Tries=106 x1= 537 x2= 538 y1= 532 y2= 532 p1= 884 p2= 307 T1=  30 T2=  31 P=1008 __p_
calib_p 25g: Tries=107 x1= 543 x2= 537 y1= 532 y2= 532 p1= 883 p2= 308 T1=  31 T2=  30 P=1006 x_p_
calib_p 25g: Tries=108 x1= 538 x2= 536 y1= 531 y2= 531 p1= 884 p2= 307 T1=  30 T2=  31 P=1008 __p_
calib_p 25g: Tries=109 x1= 538 x2= 537 y1= 531 y2= 532 p1= 884 p2= 307 T1=  30 T2=  31 P=1008 __p_
calib_p 25g: Tries=110 x1= 538 x2= 537 y1= 532 y2= 532 p1= 884 p2= 307 T1=  31 T2=  31 P=1008 __p_
calib_p 25g: Tries=111 x1= 537 x2= 538 y1= 532 y2= 532 p1= 885 p2= 307 T1=  31 T2=  31 P=1010 __p_
calib_p 25g: Tries=112 x1= 540 x2= 537 y1= 532 y2= 531 p1= 884 p2= 309 T1=  31 T2=  30 P=1000 __p_
calib_p 25g: Tries=113 x1= 538 x2= 537 y1= 531 y2= 532 p1= 884 p2= 309 T1=  32 T2=  30 P= 998 __p_
calib_p 25g: Tries=114 x1= 538 x2= 538 y1= 532 y2= 532 p1= 884 p2= 308 T1=  32 T2=  31 P=1006 __p_
calib_p 25g: Tries=115 x1= 537 x2= 538 y1= 532 y2= 532 p1= 884 p2= 308 T1=  30 T2=  30 P=1004 __p_
calib_p 25g: Tries=116 x1= 536 x2= 538 y1= 531 y2= 531 p1= 884 p2= 308 T1=  31 T2=  31 P=1004 __p_
Mode  25g: P=1004 T=31
calib_p 30g: Tries=  0 x1=1023 x2= 949 y1=1002 y2=   0 p1=   0 p2=   0 T1=   0 T2= 975 P=   0 xy_t
calib_p 30g: Tries=  0 x1= 921 x2= 963 y1=1008 y2=   0 p1=   0 p2=   0 T1=   0 T2= 969 P=   0 xy_t
calib_p 30g: Tries=  0 x1= 735 x2=1023 y1=1004 y2=   0 p1=   0 p2=   0 T1=   0 T2= 969 P=   0 xy_t
calib_p 30g: Tries=  0 x1=1023 x2=1002 y1=1003 y2=   0 p1=   0 p2=   0 T1=   0 T2= 976 P=   0 xy_t
calib_p 30g: Tries=  0 x1= 876 x2=1023 y1=1007 y2=1021 p1=   0 p2=   0 T1=   0 T2= 974 P=   0 xy_t
calib_p 30g: Tries=  0 x1=1023 x2= 984 y1= 992 y2=1022 p1=   0 p2=   0 T1=   0 T2= 973 P=   0 xy_t
calib_p 30g: Tries=  0 x1= 854 x2=1023 y1=1022 y2=1020 p1=   0 p2=   0 T1=   0 T2= 967 P=   0 x__t
calib_p 30g: Tries=  0 x1= 888 x2=1023 y1= 995 y2=1023 p1=   0 p2=   0 T1=   0 T2= 974 P=   0 xy_t
calib_p 30g: Tries=  0 x1=1023 x2= 983 y1=1003 y2=1021 p1=   0 p2=   0 T1=   0 T2= 975 P=   0 xy_t
calib_p 30g: Tries=  0 x1= 712 x2=1023 y1=1008 y2=1023 p1=   0 p2=   0 T1=   0 T2= 977 P=   0 xy_t
calib_p 30g: Tries=  0 x1= 554 x2= 555 y1= 548 y2= 548 p1= 893 p2= 295 T1=  56 T2=  32 P=   0 __pt
calib_p 30g: Tries=  0 x1= 572 x2= 576 y1= 571 y2= 570 p1= 899 p2= 272 T1=  72 T2=  35 P=   0 x_pt
calib_p 30g: Tries=  0 x1= 543 x2= 543 y1= 535 y2= 535 p1= 896 p2= 282 T1=  36 T2=  35 P=1182 __p_
calib_p 30g: Tries=  0 x1= 544 x2= 543 y1= 535 y2= 536 p1= 894 p2= 287 T1=  36 T2=  35 P=1146 __p_
calib_p 30g: Tries=  1 x1= 542 x2= 541 y1= 534 y2= 534 p1= 893 p2= 287 T1=  34 T2=  35 P=1142 __p_
calib_p 30g: Tries=  2 x1= 542 x2= 542 y1= 534 y2= 534 p1= 893 p2= 289 T1=  34 T2=  35 P=1132 __p_
calib_p 30g: Tries=  3 x1= 543 x2= 543 y1= 534 y2= 533 p1= 894 p2= 289 T1=  34 T2=  34 P=1136 __p_
calib_p 30g: Tries=  4 x1= 543 x2= 543 y1= 533 y2= 534 p1= 892 p2= 290 T1=  35 T2=  34 P=1126 __p_
calib_p 30g: Tries=  5 x1= 542 x2= 542 y1= 534 y2= 532 p1= 891 p2= 291 T1=  35 T2=  34 P=1116 __p_
calib_p 30g: Tries=  6 x1= 541 x2= 541 y1= 533 y2= 533 p1= 892 p2= 291 T1=  33 T2=  34 P=1116 __p_
calib_p 30g: Tries=  7 x1= 542 x2= 542 y1= 534 y2= 534 p1= 891 p2= 292 T1=  33 T2=  34 P=1110 __p_
calib_p 30g: Tries=  8 x1= 539 x2= 543 y1= 533 y2= 534 p1= 889 p2= 294 T1=  34 T2=  34 P=1094 x_p_
calib_p 30g: Tries=  9 x1= 541 x2= 538 y1= 533 y2= 534 p1= 890 p2= 295 T1=  33 T2=  34 P=1086 __p_
calib_p 30g: Tries= 10 x1= 541 x2= 541 y1= 532 y2= 533 p1= 888 p2= 302 T1=  32 T2=  31 P=1048 __p_
calib_p 30g: Tries= 11 x1= 539 x2= 539 y1= 532 y2= 531 p1= 886 p2= 303 T1=  31 T2=  32 P=1036 __p_
calib_p 30g: Tries= 12 x1= 541 x2= 541 y1= 533 y2= 533 p1= 889 p2= 295 T1=  32 T2=  34 P=1088 __p_
calib_p 30g: Tries= 13 x1= 541 x2= 541 y1= 534 y2= 534 p1= 889 p2= 299 T1=  34 T2=  34 P=1066 __p_
calib_p 30g: Tries= 14 x1= 539 x2= 539 y1= 533 y2= 532 p1= 886 p2= 304 T1=  32 T2=  33 P=1030 __p_
calib_p 30g: Tries= 15 x1= 541 x2= 540 y1= 533 y2= 532 p1= 885 p2= 310 T1=  32 T2=  30 P=1000 __p_
calib_p 30g: Tries= 16 x1= 538 x2= 538 y1= 531 y2= 530 p1= 883 p2= 311 T1=  31 T2=  30 P= 988 __p_
calib_p 30g: Tries= 17 x1= 547 x2= 538 y1= 531 y2= 531 p1= 883 p2= 315 T1=  30 T2=  31 P= 976 x_p_
calib_p 30g: Tries= 18 x1= 538 x2= 538 y1= 530 y2= 530 p1= 881 p2= 316 T1=  29 T2=  29 P= 960 __p_
calib_p 30g: Tries= 19 x1= 537 x2= 537 y1= 530 y2= 530 p1= 879 p2= 320 T1=  29 T2=  28 P= 936 __p_
calib_p 30g: Tries= 20 x1= 537 x2= 538 y1= 531 y2= 530 p1= 881 p2= 317 T1=  29 T2=  29 P= 954 __p_
calib_p 30g: Tries= 21 x1= 538 x2= 538 y1= 530 y2= 531 p1= 881 p2= 317 T1=  28 T2=  29 P= 956 __p_
calib_p 30g: Tries= 22 x1= 538 x2= 538 y1= 530 y2= 530 p1= 881 p2= 314 T1=  27 T2=  29 P= 970 __p_
calib_p 30g: Tries= 23 x1= 538 x2= 538 y1= 530 y2= 530 p1= 883 p2= 313 T1=  29 T2=  30 P= 978 __p_
calib_p 30g: Tries= 24 x1= 538 x2= 538 y1= 531 y2= 531 p1= 881 p2= 312 T1=  30 T2=  30 P= 980 __p_
calib_p 30g: Tries= 25 x1= 537 x2= 538 y1= 531 y2= 531 p1= 883 p2= 311 T1=  31 T2=  30 P= 986 __p_
calib_p 30g: Tries= 26 x1= 538 x2= 533 y1= 530 y2= 531 p1= 882 p2= 311 T1=  30 T2=  30 P= 982 x_p_
calib_p 30g: Tries= 27 x1= 539 x2= 539 y1= 531 y2= 531 p1= 883 p2= 310 T1=  30 T2=  30 P= 996 __p_
calib_p 30g: Tries= 28 x1= 537 x2= 538 y1= 531 y2= 530 p1= 884 p2= 306 T1=  29 T2=  32 P=1012 __p_
calib_p 30g: Tries= 29 x1= 539 x2= 539 y1= 532 y2= 531 p1= 885 p2= 305 T1=  30 T2=  31 P=1024 __p_
calib_p 30g: Tries= 30 x1= 539 x2= 540 y1= 531 y2= 532 p1= 887 p2= 301 T1=  31 T2=  33 P=1048 __p_
calib_p 30g: Tries= 31 x1= 541 x2= 540 y1= 532 y2= 533 p1= 887 p2= 300 T1=  34 T2=  33 P=1056 __p_
calib_p 30g: Tries= 32 x1= 541 x2= 541 y1= 533 y2= 533 p1= 888 p2= 300 T1=  32 T2=  32 P=1060 __p_
calib_p 30g: Tries= 33 x1= 540 x2= 540 y1= 532 y2= 532 p1= 886 p2= 304 T1=  31 T2=  33 P=1032 __p_
calib_p 30g: Tries= 34 x1= 540 x2= 538 y1= 532 y2= 532 p1= 885 p2= 305 T1=  32 T2=  32 P=1024 __p_
calib_p 30g: Tries= 35 x1= 541 x2= 540 y1= 532 y2= 532 p1= 885 p2= 306 T1=  32 T2=  32 P=1020 __p_
calib_p 30g: Tries= 36 x1= 540 x2= 540 y1= 532 y2= 532 p1= 884 p2= 308 T1=  32 T2=  31 P=1008 __p_
calib_p 30g: Tries= 37 x1= 539 x2= 539 y1= 531 y2= 530 p1= 884 p2= 309 T1=  31 T2=  30 P=1002 __p_
calib_p 30g: Tries= 38 x1= 539 x2= 539 y1= 531 y2= 531 p1= 884 p2= 309 T1=  31 T2=  32 P=1002 __p_
calib_p 30g: Tries= 39 x1= 540 x2= 539 y1= 531 y2= 532 p1= 884 p2= 309 T1=  31 T2=  31 P=1002 __p_
calib_p 30g: Tries= 40 x1= 539 x2= 540 y1= 532 y2= 532 p1= 884 p2= 309 T1=  32 T2=  31 P=1002 __p_
calib_p 30g: Tries= 41 x1= 538 x2= 537 y1= 531 y2= 531 p1= 883 p2= 308 T1=  31 T2=  31 P=1002 __p_
calib_p 30g: Tries= 42 x1= 539 x2= 539 y1= 532 y2= 532 p1= 884 p2= 310 T1=  31 T2=  31 P= 996 __p_
calib_p 30g: Tries= 43 x1= 539 x2= 539 y1= 532 y2= 532 p1= 883 p2= 309 T1=  31 T2=  30 P=1000 __p_
calib_p 30g: Tries= 44 x1= 539 x2= 539 y1= 531 y2= 531 p1= 884 p2= 309 T1=  31 T2=  31 P=1002 __p_
calib_p 30g: Tries= 45 x1= 539 x2= 538 y1= 532 y2= 530 p1= 884 p2= 308 T1=  30 T2=  32 P=1006 __p_
calib_p 30g: Tries= 46 x1= 539 x2= 541 y1= 532 y2= 532 p1= 884 p2= 309 T1=  32 T2=  30 P=1004 __p_
calib_p 30g: Tries= 47 x1= 538 x2= 538 y1= 531 y2= 532 p1= 883 p2= 308 T1=  30 T2=  32 P=1002 __p_
calib_p 30g: Tries= 48 x1= 539 x2= 538 y1= 532 y2= 533 p1= 884 p2= 309 T1=  30 T2=  31 P=1000 __p_
calib_p 30g: Tries= 49 x1= 540 x2= 539 y1= 532 y2= 532 p1= 884 p2= 307 T1=  32 T2=  32 P=1012 __p_
calib_p 30g: Tries= 50 x1= 540 x2= 539 y1= 532 y2= 532 p1= 884 p2= 306 T1=  30 T2=  31 P=1016 __p_
calib_p 30g: Tries= 51 x1= 539 x2= 539 y1= 532 y2= 533 p1= 883 p2= 308 T1=  30 T2=  32 P=1004 __p_
calib_p 30g: Tries= 52 x1= 539 x2= 540 y1= 532 y2= 532 p1= 884 p2= 308 T1=  31 T2=  32 P=1006 __p_
calib_p 30g: Tries= 53 x1= 540 x2= 540 y1= 533 y2= 533 p1= 883 p2= 310 T1=  32 T2=  31 P= 996 __p_
calib_p 30g: Tries= 54 x1= 539 x2= 538 y1= 533 y2= 532 p1= 884 p2= 309 T1=  31 T2=  32 P=1000 __p_
calib_p 30g: Tries= 55 x1= 539 x2= 540 y1= 533 y2= 533 p1= 884 p2= 308 T1=  32 T2=  32 P=1006 __p_
calib_p 30g: Tries= 56 x1= 539 x2= 539 y1= 532 y2= 532 p1= 884 p2= 308 T1=  32 T2=  31 P=1006 __p_
calib_p 30g: Tries= 57 x1= 540 x2= 539 y1= 532 y2= 532 p1= 883 p2= 309 T1=  32 T2=  31 P=1000 __p_
calib_p 30g: Tries= 58 x1= 539 x2= 539 y1= 532 y2= 532 p1= 883 p2= 311 T1=  30 T2=  31 P= 990 __p_
calib_p 30g: Tries= 59 x1= 539 x2= 538 y1= 531 y2= 532 p1= 882 p2= 311 T1=  31 T2=  31 P= 986 __p_
calib_p 30g: Tries= 60 x1= 539 x2= 539 y1= 532 y2= 532 p1= 884 p2= 310 T1=  31 T2=  32 P= 996 __p_
calib_p 30g: Tries= 61 x1= 539 x2= 539 y1= 532 y2= 532 p1= 883 p2= 310 T1=  31 T2=  32 P= 996 __p_
calib_p 30g: Tries= 62 x1= 545 x2= 539 y1= 531 y2= 532 p1= 884 p2= 310 T1=  31 T2=  30 P=1002 x_p_
calib_p 30g: Tries= 63 x1= 538 x2= 539 y1= 532 y2= 532 p1= 883 p2= 310 T1=  31 T2=  31 P= 994 __p_
calib_p 30g: Tries= 64 x1= 539 x2= 538 y1= 533 y2= 532 p1= 884 p2= 310 T1=  32 T2=  31 P= 994 __p_
calib_p 30g: Tries= 65 x1= 539 x2= 540 y1= 533 y2= 532 p1= 883 p2= 309 T1=  30 T2=  30 P=1000 __p_
calib_p 30g: Tries= 66 x1= 539 x2= 540 y1= 532 y2= 531 p1= 884 p2= 312 T1=  32 T2=  31 P= 986 __p_
calib_p 30g: Tries= 67 x1= 539 x2= 538 y1= 531 y2= 532 p1= 882 p2= 312 T1=  31 T2=  31 P= 982 __p_
calib_p 30g: Tries= 68 x1= 539 x2= 539 y1= 531 y2= 532 p1= 883 p2= 310 T1=  30 T2=  31 P= 996 __p_
calib_p 30g: Tries= 69 x1= 539 x2= 539 y1= 532 y2= 532 p1= 883 p2= 311 T1=  31 T2=  31 P= 990 __p_
calib_p 30g: Tries= 70 x1= 539 x2= 539 y1= 532 y2= 533 p1= 882 p2= 311 T1=  31 T2=  30 P= 988 __p_
calib_p 30g: Tries= 71 x1= 539 x2= 539 y1= 531 y2= 531 p1= 883 p2= 309 T1=  30 T2=  31 P=1000 __p_
calib_p 30g: Tries= 72 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 310 T1=  31 T2=  31 P= 994 __p_
calib_p 30g: Tries= 73 x1= 538 x2= 539 y1= 532 y2= 531 p1= 884 p2= 310 T1=  30 T2=  31 P= 994 __p_
calib_p 30g: Tries= 74 x1= 538 x2= 539 y1= 531 y2= 532 p1= 884 p2= 309 T1=  31 T2=  32 P=1000 __p_
calib_p 30g: Tries= 75 x1= 540 x2= 539 y1= 531 y2= 532 p1= 883 p2= 312 T1=  32 T2=  31 P= 986 __p_
calib_p 30g: Tries= 76 x1= 539 x2= 538 y1= 532 y2= 532 p1= 883 p2= 310 T1=  31 T2=  30 P= 994 __p_
calib_p 30g: Tries= 77 x1= 539 x2= 539 y1= 532 y2= 532 p1= 883 p2= 310 T1=  31 T2=  32 P= 996 __p_
calib_p 30g: Tries= 78 x1= 539 x2= 539 y1= 533 y2= 532 p1= 883 p2= 311 T1=  32 T2=  32 P= 990 __p_
calib_p 30g: Tries= 79 x1= 539 x2= 539 y1= 533 y2= 532 p1= 884 p2= 313 T1=  31 T2=  31 P= 982 __p_
calib_p 30g: Tries= 80 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 311 T1=  31 T2=  32 P= 988 __p_
calib_p 30g: Tries= 81 x1= 542 x2= 539 y1= 532 y2= 533 p1= 883 p2= 311 T1=  32 T2=  31 P= 992 __p_
calib_p 30g: Tries= 82 x1= 538 x2= 540 y1= 532 y2= 531 p1= 883 p2= 312 T1=  31 T2=  32 P= 986 __p_
calib_p 30g: Tries= 83 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 313 T1=  31 T2=  31 P= 978 __p_
calib_p 30g: Tries= 84 x1= 539 x2= 538 y1= 532 y2= 531 p1= 881 p2= 311 T1=  31 T2=  31 P= 984 __p_
calib_p 30g: Tries= 85 x1= 540 x2= 540 y1= 531 y2= 532 p1= 887 p2= 310 T1=  31 T2=  32 P=1004 __p_
calib_p 30g: Tries= 86 x1= 540 x2= 540 y1= 532 y2= 531 p1= 882 p2= 311 T1=  31 T2=  31 P= 990 __p_
calib_p 30g: Tries= 87 x1= 538 x2= 539 y1= 532 y2= 531 p1= 882 p2= 311 T1=  31 T2=  31 P= 986 __p_
calib_p 30g: Tries= 88 x1= 539 x2= 539 y1= 531 y2= 532 p1= 882 p2= 311 T1=  31 T2=  31 P= 988 __p_
calib_p 30g: Tries= 89 x1= 539 x2= 539 y1= 531 y2= 532 p1= 882 p2= 313 T1=  31 T2=  30 P= 978 __p_
calib_p 30g: Tries= 90 x1= 534 x2= 539 y1= 532 y2= 532 p1= 881 p2= 312 T1=  31 T2=  31 P= 976 x_p_
calib_p 30g: Tries= 91 x1= 539 x2= 539 y1= 532 y2= 532 p1= 883 p2= 311 T1=  31 T2=  31 P= 990 __p_
calib_p 30g: Tries= 92 x1= 539 x2= 539 y1= 532 y2= 532 p1= 883 p2= 312 T1=  31 T2=  31 P= 986 __p_
calib_p 30g: Tries= 93 x1= 539 x2= 539 y1= 531 y2= 531 p1= 883 p2= 312 T1=  31 T2=  31 P= 986 __p_
calib_p 30g: Tries= 94 x1= 539 x2= 538 y1= 531 y2= 531 p1= 882 p2= 313 T1=  31 T2=  30 P= 976 __p_
calib_p 30g: Tries= 95 x1= 538 x2= 538 y1= 532 y2= 532 p1= 882 p2= 314 T1=  31 T2=  30 P= 972 __p_
calib_p 30g: Tries= 96 x1= 539 x2= 539 y1= 531 y2= 532 p1= 882 p2= 311 T1=  31 T2=  31 P= 988 __p_
calib_p 30g: Tries= 97 x1= 539 x2= 539 y1= 531 y2= 532 p1= 883 p2= 312 T1=  31 T2=  31 P= 986 __p_
calib_p 30g: Tries= 98 x1= 538 x2= 539 y1= 532 y2= 532 p1= 882 p2= 312 T1=  32 T2=  31 P= 982 __p_
calib_p 30g: Tries= 99 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 312 T1=  32 T2=  32 P= 984 __p_
calib_p 30g: Tries=100 x1= 540 x2= 539 y1= 532 y2= 532 p1= 883 p2= 311 T1=  31 T2=  31 P= 990 __p_
calib_p 30g: Tries=101 x1= 540 x2= 539 y1= 532 y2= 532 p1= 883 p2= 310 T1=  31 T2=  32 P= 996 __p_
calib_p 30g: Tries=102 x1= 540 x2= 538 y1= 532 y2= 532 p1= 882 p2= 313 T1=  31 T2=  31 P= 978 __p_
calib_p 30g: Tries=103 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 313 T1=  32 T2=  31 P= 978 __p_
calib_p 30g: Tries=104 x1= 538 x2= 539 y1= 531 y2= 532 p1= 883 p2= 311 T1=  30 T2=  31 P= 988 __p_
calib_p 30g: Tries=105 x1= 540 x2= 540 y1= 532 y2= 533 p1= 883 p2= 312 T1=  32 T2=  31 P= 988 __p_
calib_p 30g: Tries=106 x1= 540 x2= 539 y1= 531 y2= 532 p1= 882 p2= 311 T1=  31 T2=  32 P= 988 __p_
calib_p 30g: Tries=107 x1= 539 x2= 539 y1= 532 y2= 531 p1= 882 p2= 312 T1=  31 T2=  31 P= 984 __p_
calib_p 30g: Tries=108 x1= 539 x2= 539 y1= 532 y2= 532 p1= 881 p2= 313 T1=  31 T2=  31 P= 976 __p_
calib_p 30g: Tries=109 x1= 539 x2= 541 y1= 531 y2= 532 p1= 882 p2= 312 T1=  31 T2=  31 P= 986 __p_
calib_p 30g: Tries=110 x1= 539 x2= 540 y1= 533 y2= 532 p1= 883 p2= 309 T1=  32 T2=  31 P=1000 __p_
calib_p 30g: Tries=111 x1= 540 x2= 539 y1= 532 y2= 532 p1= 883 p2= 310 T1=  32 T2=  32 P= 996 __p_
calib_p 30g: Tries=112 x1= 539 x2= 539 y1= 532 y2= 532 p1= 883 p2= 312 T1=  31 T2=  31 P= 986 __p_
calib_p 30g: Tries=113 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 312 T1=  31 T2=  31 P= 984 __p_
calib_p 30g: Tries=114 x1= 539 x2= 538 y1= 532 y2= 532 p1= 883 p2= 312 T1=  31 T2=  31 P= 984 __p_
calib_p 30g: Tries=115 x1= 539 x2= 539 y1= 532 y2= 533 p1= 883 p2= 311 T1=  32 T2=  32 P= 990 __p_
calib_p 30g: Tries=116 x1= 540 x2= 539 y1= 533 y2= 532 p1= 882 p2= 313 T1=  32 T2=  31 P= 978 __p_
calib_p 30g: Tries=117 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 311 T1=  31 T2=  31 P= 988 __p_
calib_p 30g: Tries=118 x1= 538 x2= 539 y1= 531 y2= 532 p1= 882 p2= 312 T1=  30 T2=  31 P= 982 __p_
calib_p 30g: Tries=119 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 311 T1=  31 T2=  31 P= 988 __p_
calib_p 30g: Tries=120 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 313 T1=  31 T2=  30 P= 978 __p_
calib_p 30g: Tries=121 x1= 539 x2= 537 y1= 532 y2= 532 p1= 881 p2= 312 T1=  31 T2=  31 P= 980 __p_
calib_p 30g: Tries=122 x1= 538 x2= 539 y1= 532 y2= 530 p1= 883 p2= 312 T1=  31 T2=  31 P= 984 __p_
calib_p 30g: Tries=123 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 311 T1=  31 T2=  31 P= 988 __p_
calib_p 30g: Tries=124 x1= 549 x2= 539 y1= 532 y2= 532 p1= 882 p2= 312 T1=  32 T2=  31 P= 992 x_p_
calib_p 30g: Tries=125 x1= 539 x2= 538 y1= 532 y2= 532 p1= 882 p2= 312 T1=  30 T2=  31 P= 982 __p_
calib_p 30g: Tries=126 x1= 539 x2= 539 y1= 531 y2= 532 p1= 882 p2= 313 T1=  30 T2=  31 P= 978 __p_
calib_p 30g: Tries=127 x1= 539 x2= 539 y1= 531 y2= 532 p1= 882 p2= 312 T1=  29 T2=  31 P= 984 __p_
calib_p 30g: Tries=128 x1= 539 x2= 539 y1= 531 y2= 532 p1= 882 p2= 312 T1=  31 T2=  31 P= 984 __p_
calib_p 30g: Tries=129 x1= 539 x2= 538 y1= 530 y2= 532 p1= 882 p2= 311 T1=  31 T2=  31 P= 986 __p_
calib_p 30g: Tries=130 x1= 539 x2= 539 y1= 531 y2= 532 p1= 883 p2= 313 T1=  31 T2=  31 P= 980 __p_
calib_p 30g: Tries=131 x1= 539 x2= 539 y1= 532 y2= 532 p1= 882 p2= 311 T1=  31 T2=  31 P= 988 __p_
calib_p 30g: Tries=132 x1= 539 x2= 540 y1= 531 y2= 532 p1= 883 p2= 311 T1=  31 T2=  32 P= 990 __p_
calib_p 30g: Tries=133 x1= 539 x2= 539 y1= 532 y2= 531 p1= 881 p2= 312 T1=  31 T2=  31 P= 982 __p_
calib_p 30g: Tries=134 x1= 540 x2= 539 y1= 532 y2= 532 p1= 883 p2= 312 T1=  30 T2=  31 P= 986 __p_
Mode  30g: P= 986 T=31
calib_p 40g: Tries=  0 x1= 836 x2=   0 y1=1007 y2=1023 p1=   0 p2=   0 T1=   0 T2= 972 P=   0 xy_t
calib_p 40g: Tries=  0 x1= 844 x2=1009 y1= 999 y2=1023 p1=   0 p2=   0 T1=   0 T2= 981 P=   0 xy_t
calib_p 40g: Tries=  0 x1=1023 x2= 986 y1=1008 y2=1022 p1=   0 p2=   0 T1=   0 T2= 971 P=   0 xy_t
calib_p 40g: Tries=  0 x1= 849 x2=1023 y1=1004 y2=1021 p1=   0 p2=   0 T1=   0 T2= 973 P=   0 xy_t
calib_p 40g: Tries=  0 x1= 893 x2=1013 y1=1002 y2=1023 p1=   0 p2=   0 T1=   0 T2= 975 P=   0 xy_t
calib_p 40g: Tries=  0 x1=1023 x2= 992 y1=1007 y2=1022 p1=   0 p2=   0 T1=   0 T2= 963 P=   0 xy_t
calib_p 40g: Tries=  0 x1= 838 x2=1009 y1= 991 y2=1023 p1=   0 p2=   0 T1=   0 T2= 966 P=   0 xy_t
calib_p 40g: Tries=  0 x1= 563 x2= 565 y1= 553 y2= 554 p1= 902 p2= 268 T1=  66 T2=  37 P=   0 __pt
