new-calib: New touch screen calibration program v3.13
Serial Number='150A1E00010B06020304'
Using tnt_mode=1
Setting for delay_in_us:        1
Setting for y_delay_in_us:      1
Setting for tnt_delay_in_us:    1
Setting for max_delta_tnt:      5
Setting for tnt_mode:           1
Setting for averaging:         -1
Entering get_four_points
target_noise  x= 2.50 y= 2.50 t= 2.50
target state=0 point=23,22
 X= 969 X2=1002  Y= 966 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 910  P= 494  D=   1 
 X=1022 X2=1013  Y= 978 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 895  P= 494  D=   1 
 X=1006 X2=1014  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 870  P= 494  D=   1 
 X= 842 X2=1023  Y= 959 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 894  P= 494  D=   1 
 X= 827 X2=1023  Y= 959 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 884  P= 494  D=   1 
 X= 897 X2=1019  Y= 970 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 894  P= 494  D=   1 
 X= 828 X2=1023  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X= 997 X2= 996  Y= 963 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 904  P= 494  D=   1 
 X= 977 X2= 997  Y= 959 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 891  P= 494  D=   1 
 X= 938 X2=1010  Y= 969 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 902  P= 494  D=   1 
 X= 890 X2=1023  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 883  P= 494  D=   1 
 X=1023 X2=1006  Y= 970 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X= 790 X2=1023  Y= 977 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 821 X2=1023  Y= 966 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 821  P= 494  D=   1 
 X= 870 X2=1019  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 884  P= 494  D=   1 
 X= 892 X2=1018  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 900  P= 494  D=   1 
 X= 925 X2=1023  Y= 973 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 895  P= 494  D=   1 
 X= 891 X2=1004  Y= 972 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 903  P= 494  D=   1 
 X= 969 X2=1009  Y= 962 Y2=1022 P1=1022 P2=   0 T1=1023 T2= 892  P= 494  D=   1 
 X= 820 X2=1023  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 870  P= 494  D=   1 
 X= 876 X2=1023  Y= 969 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 893  P= 494  D=   1 
 X= 761 X2=1023  Y= 977 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 888  P= 494  D=   1 
 X= 911 X2=1023  Y= 978 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 878  P= 494  D=   1 
 X= 926 X2=1022  Y= 966 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 904  P= 494  D=   1 
 X= 922 X2=1023  Y= 949 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 884  P= 494  D=   1 
 X= 788 X2=1023  Y= 977 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 888  P= 494  D=   1 
 X= 944 X2=1015  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 917  P= 494  D=   1 
 X= 989 X2=1009  Y= 961 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 894  P= 494  D=   1 
 X= 939 X2= 993  Y= 972 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 825  P= 494  D=   1 
 X= 910 X2=1023  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
 X= 929 X2=1022  Y= 966 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 905  P= 494  D=   1 
 X= 825 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 891  P= 494  D=   1 
 X= 832 X2=1023  Y= 970 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
 X= 984 X2= 999  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 897  P= 494  D=   1 
 X= 942 X2=1016  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 878  P= 494  D=   1 
 X=1012 X2=1005  Y= 972 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X= 920 X2=1007  Y= 945 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 906  P= 494  D=   1 
 X= 842 X2=1023  Y= 989 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 843 X2=1023  Y= 942 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 884  P= 494  D=   1 
 X= 912 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 892  P= 494  D=   1 
 X= 928 X2=1023  Y= 953 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X= 777 X2=1023  Y= 975 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 878  P= 494  D=   1 
 X= 970 X2=1007  Y= 961 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 916  P= 494  D=   1 
 X= 963 X2=1002  Y= 966 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X= 999 X2=1013  Y=1023 Y2=1022 P1=1023 P2=   0 T1=1022 T2=1020  P= 494  D=   1 
 X= 893 X2=1023  Y= 966 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 898  P= 494  D=   1 
 X=1003 X2= 991  Y= 958 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 892  P= 494  D=   1 
 X= 806 X2=1023  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 893  P= 494  D=   1 
 X= 802 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 853  P= 494  D=   1 
 X= 776 X2=1023  Y= 976 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 881  P= 494  D=   1 
 X= 924 X2=1023  Y= 971 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 890  P= 494  D=   1 
 X= 974 X2= 994  Y= 966 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 876  P= 494  D=   1 
 X=1014 X2=1001  Y= 960 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 856  P= 494  D=   1 
 X= 964 X2=1011  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 892  P= 494  D=   1 
 X= 881 X2=1023  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 905  P= 494  D=   1 
 X= 879 X2= 994  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 906  P= 494  D=   1 
 X= 934 X2=1018  Y= 956 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 903  P= 494  D=   1 
 X= 826 X2=1023  Y= 961 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 894  P= 494  D=   1 
 X= 954 X2=1015  Y= 963 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 891  P= 494  D=   1 
 X= 907 X2=1018  Y= 953 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 874  P= 494  D=   1 
 X= 787 X2=1023  Y= 963 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 910  P= 494  D=   1 
 X=1023 X2=1014  Y= 969 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
 X= 952 X2=1007  Y= 956 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 851  P= 494  D=   1 
 X= 887 X2=1022  Y= 973 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 884  P= 494  D=   1 
 X= 930 X2=1005  Y= 963 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 904  P= 494  D=   1 
 X= 928 X2=1023  Y= 963 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 877  P= 494  D=   1 
 X= 773 X2=1023  Y= 978 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 771 X2=1023  Y= 971 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 881  P= 494  D=   1 
 X= 902 X2=1016  Y= 954 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 891  P= 494  D=   1 
 X= 879 X2=1018  Y= 957 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 887  P= 494  D=   1 
 X= 999 X2= 997  Y= 965 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 894  P= 494  D=   1 
 X= 986 X2=1007  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 911  P= 494  D=   1 
 X= 849 X2=1023  Y= 976 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 916  P= 494  D=   1 
 X= 927 X2=1022  Y= 961 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 875  P= 494  D=   1 
 X= 910 X2= 991  Y= 962 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X= 788 X2=1023  Y= 976 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
 X=1023 X2=1011  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 837  P= 494  D=   1 
 X= 863 X2=1019  Y= 972 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 871  P= 494  D=   1 
 X= 884 X2=1019  Y= 971 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 827  P= 494  D=   1 
 X= 883 X2=1022  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 891  P= 494  D=   1 
 X=1023 X2=1011  Y= 956 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 895  P= 494  D=   1 
 X= 938 X2=1023  Y= 949 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 894  P= 494  D=   1 
 X= 821 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 894  P= 494  D=   1 
 X= 907 X2=1022  Y= 966 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 889  P= 494  D=   1 
 X= 794 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 896  P= 494  D=   1 
 X= 759 X2=1023  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X=1010 X2=1017  Y= 965 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 882  P= 494  D=   1 
 X= 963 X2=1013  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 912  P= 494  D=   1 
 X= 870 X2=1015  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 887  P= 494  D=   1 
 X= 911 X2=1003  Y= 981 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 886  P= 494  D=   1 
 X= 874 X2=1011  Y= 967 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 883  P= 494  D=   1 
 X= 837 X2=1023  Y= 975 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 900  P= 494  D=   1 
 X= 793 X2=1023  Y= 980 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 881  P= 494  D=   1 
 X= 941 X2=1023  Y= 976 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 902  P= 494  D=   1 
 X= 842 X2=1023  Y= 977 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 882  P= 494  D=   1 
 X= 844 X2=1023  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 889  P= 494  D=   1 
 X= 954 X2= 996  Y= 961 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 886  P= 494  D=   1 
 X= 970 X2=1016  Y= 972 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 905  P= 494  D=   1 
 X= 893 X2=1007  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X=1021 X2=1015  Y= 970 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 899  P= 494  D=   1 
 X= 946 X2=1017  Y= 972 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 904  P= 494  D=   1 
 X= 884 X2=1023  Y= 971 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 853  P= 494  D=   1 
 X= 899 X2=1023  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 897  P= 494  D=   1 
 X= 899 X2=1023  Y= 976 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X= 796 X2=1023  Y= 976 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 897  P= 494  D=   1 
 X= 870 X2=1016  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 906  P= 494  D=   1 
 X= 884 X2=1023  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 856  P= 494  D=   1 
 X= 814 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 910  P= 494  D=   1 
 X= 933 X2=1005  Y= 963 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 880  P= 494  D=   1 
 X=1023 X2=1015  Y= 961 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 887  P= 494  D=   1 
 X= 756 X2=1023  Y= 951 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 886  P= 494  D=   1 
 X= 861 X2=1023  Y= 975 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 880  P= 494  D=   1 
 X= 870 X2=1018  Y= 966 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 893  P= 494  D=   1 
 X= 908 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 902  P= 494  D=   1 
 X= 922 X2=1023  Y= 942 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 912  P= 494  D=   1 
 X= 961 X2=1011  Y= 956 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X= 964 X2=1011  Y= 970 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 824  P= 494  D=   1 
 X= 970 X2=1023  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 827  P= 494  D=   1 
 X= 998 X2= 987  Y= 966 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 905  P= 494  D=   1 
 X= 837 X2=1023  Y= 975 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 852  P= 494  D=   1 
 X= 860 X2=1023  Y= 942 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 891  P= 494  D=   1 
 X= 971 X2=1012  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 890  P= 494  D=   1 
 X= 863 X2=1017  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 883  P= 494  D=   1 
 X= 938 X2=1022  Y= 965 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 883  P= 494  D=   1 
 X= 871 X2=1016  Y= 968 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 909  P= 494  D=   1 
 X= 971 X2=1011  Y= 972 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 904  P= 494  D=   1 
 X= 899 X2= 999  Y= 963 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 911  P= 494  D=   1 
 X= 979 X2=1009  Y= 952 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 863  P= 494  D=   1 
 X= 914 X2=1023  Y= 969 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 860  P= 494  D=   1 
 X= 796 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 887  P= 494  D=   1 
 X= 779 X2=1023  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 882  P= 494  D=   1 
 X= 913 X2=1023  Y= 961 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 949  P= 494  D=   1 
 X= 936 X2=1023  Y= 971 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 889  P= 494  D=   1 
 X= 974 X2=1023  Y=1009 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 966  P= 494  D=   1 
 X= 998 X2=1023  Y= 984 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 944  P= 494  D=   1 
 X= 936 X2=1017  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 977  P= 494  D=   1 
 X= 960 X2=1023  Y= 993 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 959  P= 494  D=   1 
 X= 990 X2=1023  Y=1012 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 931  P= 494  D=   1 
 X= 818 X2=1023  Y= 991 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 966  P= 494  D=   1 
 X= 919 X2=1015  Y= 992 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 942  P= 494  D=   1 
 X= 854 X2=1023  Y= 981 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 972  P= 494  D=   1 
 X= 945 X2=1023  Y= 969 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 901  P= 494  D=   1 
 X= 915 X2= 990  Y= 970 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 887  P= 494  D=   1 
 X=1023 X2=1011  Y= 967 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
 X=1006 X2=1022  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 922  P= 494  D=   1 
 X= 993 X2=1023  Y=1021 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1022  P= 494  D=   1 
 X= 920 X2=1023  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 833  P= 494  D=   1 
 X= 779 X2=1023  Y= 973 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 905  P= 494  D=   1 
 X= 865 X2=1023  Y= 979 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 880  P= 494  D=   1 
 X=1001 X2=1000  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 905  P= 494  D=   1 
 X= 980 X2=1010  Y= 963 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 873  P= 494  D=   1 
 X= 877 X2=1019  Y= 969 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
 X= 933 X2= 988  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X=1023 X2=1008  Y= 955 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X= 887 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 824  P= 494  D=   1 
 X= 871 X2=1023  Y= 974 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 887  P= 494  D=   1 
 X= 916 X2=1023  Y= 961 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 889  P= 494  D=   1 
 X= 908 X2=1023  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 888  P= 494  D=   1 
 X= 929 X2=1015  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 899  P= 494  D=   1 
 X= 983 X2=1007  Y= 972 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 884  P= 494  D=   1 
 X= 965 X2=1003  Y= 970 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 911  P= 494  D=   1 
 X= 876 X2= 990  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 906  P= 494  D=   1 
 X=1023 X2=1005  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X= 938 X2=1023  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 889  P= 494  D=   1 
 X= 858 X2=1023  Y= 975 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 894  P= 494  D=   1 
 X= 866 X2=1016  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 894  P= 494  D=   1 
 X= 910 X2=1014  Y= 959 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 887  P= 494  D=   1 
 X= 925 X2=1023  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 889  P= 494  D=   1 
 X= 995 X2=1014  Y= 971 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 888  P= 494  D=   1 
 X= 972 X2=1011  Y= 967 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X= 805 X2=1023  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 814 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 878  P= 494  D=   1 
 X= 771 X2=1023  Y= 960 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 822 X2=1023  Y= 970 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 896  P= 494  D=   1 
 X= 802 X2=1023  Y= 972 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 895  P= 494  D=   1 
 X= 884 X2=1019  Y= 942 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 919  P= 494  D=   1 
 X= 923 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 922 X2=1020  Y= 958 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 866  P= 494  D=   1 
 X= 879 X2=1023  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 888  P= 494  D=   1 
 X= 837 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X= 926 X2=1023  Y= 973 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 901  P= 494  D=   1 
 X= 987 X2=1010  Y= 958 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 919  P= 494  D=   1 
 X= 809 X2=1023  Y= 969 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 852  P= 494  D=   1 
 X= 820 X2=1023  Y= 976 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 883  P= 494  D=   1 
 X= 983 X2=1008  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 884  P= 494  D=   1 
 X= 960 X2=1013  Y= 972 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 917  P= 494  D=   1 
 X= 927 X2=1022  Y= 965 Y2=1022 P1=1022 P2=   0 T1=1023 T2= 831  P= 494  D=   1 
 X= 941 X2=1007  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 908  P= 494  D=   1 
 X=1013 X2=1014  Y= 973 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 891  P= 494  D=   1 
 X= 891 X2= 993  Y= 971 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 849  P= 494  D=   1 
 X= 895 X2=1023  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X= 911 X2=1017  Y= 967 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 889  P= 494  D=   1 
 X= 776 X2=1023  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 874  P= 494  D=   1 
 X= 935 X2= 999  Y= 975 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 900  P= 494  D=   1 
 X= 938 X2=1023  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 911  P= 494  D=   1 
 X= 922 X2=1018  Y= 962 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X=1023 X2=1016  Y= 966 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 895  P= 494  D=   1 
 X=1022 X2=1012  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 894  P= 494  D=   1 
 X= 777 X2=1023  Y= 970 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 900  P= 494  D=   1 
 X= 800 X2=1023  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X= 886 X2=1018  Y= 932 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X= 924 X2=1013  Y= 978 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 901  P= 494  D=   1 
 X= 883 X2=1023  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X= 953 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 869  P= 494  D=   1 
 X= 902 X2=1018  Y= 963 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 905  P= 494  D=   1 
 X= 851 X2=1023  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 872  P= 494  D=   1 
 X= 995 X2=1019  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 886  P= 494  D=   1 
 X= 798 X2=1023  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 889  P= 494  D=   1 
 X= 820 X2=1023  Y= 983 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 912  P= 494  D=   1 
 X= 862 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 897  P= 494  D=   1 
 X= 897 X2=1023  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 893  P= 494  D=   1 
 X= 915 X2=1023  Y= 960 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 825  P= 494  D=   1 
 X=1018 X2=1012  Y= 966 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 889  P= 494  D=   1 
 X= 985 X2= 995  Y= 959 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 851  P= 494  D=   1 
 X= 873 X2=1023  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 855  P= 494  D=   1 
 X= 924 X2=1023  Y= 972 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 892  P= 494  D=   1 
 X= 897 X2= 986  Y= 979 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X= 847 X2=1023  Y= 971 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 896  P= 494  D=   1 
 X= 897 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 893  P= 494  D=   1 
 X= 924 X2=1015  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 882  P= 494  D=   1 
 X= 866 X2=1018  Y= 973 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 907  P= 494  D=   1 
 X= 931 X2=1002  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 916  P= 494  D=   1 
 X=1022 X2=1016  Y= 970 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 906  P= 494  D=   1 
 X=1008 X2= 990  Y= 970 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 879  P= 494  D=   1 
 X= 994 X2=1013  Y= 953 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 906  P= 494  D=   1 
 X= 993 X2=1005  Y= 963 Y2=1023 P1=1022 P2=   0 T1=1022 T2= 906  P= 494  D=   1 
 X= 753 X2=1023  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
 X= 880 X2=1023  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 880  P= 494  D=   1 
 X= 887 X2=1023  Y= 984 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 891  P= 494  D=   1 
 X= 902 X2=1017  Y= 973 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
