new-calib.log: fgrep -v X2= to remove cruft
Entering calib_delay
 X= 525 X2= 525  Y= 512 Y2= 512 P1= 791 P2= 337 T1=  12 T2=  12  P= 712  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 338 T1=  13 T2=  14  P= 707  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 523  Y= 514 Y2= 512 P1= 792 P2= 337 T1=  14 T2=  12  P= 704  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 336 T1=  12 T2=  13  P= 707  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 511 Y2= 512 P1= 791 P2= 336 T1=   7 T2=  12  P= 712  D=  15 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 512 Y2= 512 P1= 791 P2= 336 T1=  12 T2=  11  P= 712  D=  20 tn=0 wfr=0 sd=0
 X= 529 X2= 526  Y= 505 Y2= 513 P1= 791 P2= 336 T1=  10 T2=  12  P= 710  D=  30 tn=0 wfr=0 sd=0
 X= 529 X2= 526  Y= 513 Y2= 513 P1= 791 P2= 338 T1=  12 T2=  12  P= 713  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 792 P2= 337 T1=  11 T2=  12  P= 706  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 528  Y= 511 Y2= 512 P1= 792 P2= 336 T1=  12 T2=  12  P= 710  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 524  Y= 513 Y2= 512 P1= 792 P2= 336 T1=  12 T2=  12  P= 715  D=   5 tn=0 wfr=0 sd=0
 X= 524 X2= 525  Y= 512 Y2= 512 P1= 791 P2= 336 T1=  12 T2=  12  P= 712  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 512 P1= 791 P2= 335 T1=  12 T2=  12  P= 709  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 792 P2= 338 T1=  12 T2=  12  P= 715  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 512 Y2= 514 P1= 791 P2= 288 T1=  12 T2=  12  P= 706  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 338 T1=  12 T2=  16  P= 916  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 513 P1= 791 P2= 337 T1=  12 T2=  11  P= 704  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 512 P1= 791 P2= 336 T1=  12 T2=  12  P= 708  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 791 P2= 337 T1=  13 T2=  12  P= 712  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 514 Y2= 512 P1= 792 P2= 337 T1=  12 T2=  12  P= 708  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 528  Y= 514 Y2= 512 P1= 791 P2= 338 T1=  12 T2=  14  P= 710  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 339 T1=  12 T2=  12  P= 706  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 513 Y2= 512 P1= 791 P2= 337 T1=  13 T2=  11  P= 701  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 512 P1= 791 P2= 338 T1=  15 T2=  13  P= 707  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 514 P1= 791 P2= 335 T1=  12 T2=  12  P= 704  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 513 Y2= 511 P1= 791 P2= 337 T1=  12 T2=  11  P= 715  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 513 Y2= 512 P1= 791 P2= 337 T1=  12 T2=  12  P= 708  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 513 Y2= 512 P1= 791 P2= 337 T1=  12 T2=  12  P= 707  D=  10 tn=0 wfr=0 sd=0
 X= 528 X2= 526  Y= 510 Y2= 512 P1= 790 P2= 337 T1=  12 T2=  12  P= 707  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 792 P2= 337 T1=  13 T2=  12  P= 708  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 791 P2= 338 T1=  13 T2=  12  P= 710  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 511 Y2= 512 P1= 791 P2= 338 T1=  12 T2=  18  P= 704  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 338 T1=  12 T2=  12  P= 704  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 515 Y2= 513 P1= 791 P2= 337 T1=  11 T2=  12  P= 704  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 507 Y2= 512 P1= 791 P2= 337 T1=  13 T2=  13  P= 708  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 511 Y2= 513 P1= 791 P2= 338 T1=  12 T2=  12  P= 708  D=  10 tn=0 wfr=0 sd=0
 X= 525 X2= 524  Y= 512 Y2= 513 P1= 791 P2= 339 T1=  10 T2=  12  P= 704  D=  15 tn=0 wfr=0 sd=0
 X= 523 X2= 526  Y= 512 Y2= 512 P1= 791 P2= 337 T1=  12 T2=  11  P= 698  D=  20 tn=0 wfr=0 sd=0
 X= 528 X2= 526  Y= 510 Y2= 512 P1= 790 P2= 337 T1=  11 T2=  11  P= 705  D=  30 tn=0 wfr=0 sd=0
 X= 524 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 337 T1=  12 T2=  11  P= 708  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 511 Y2= 513 P1= 791 P2= 337 T1=  12 T2=  12  P= 707  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 512 P1= 790 P2= 338 T1=  12 T2=  12  P= 707  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 512 P1= 791 P2= 349 T1=  12 T2=  12  P= 703  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 500 P1= 787 P2= 339 T1=  12 T2=  12  P= 665  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 791 P2= 337 T1=   6 T2=  11  P= 694  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 512 P1= 790 P2= 337 T1=  11 T2=  12  P= 708  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 511 Y2= 512 P1= 791 P2= 339 T1=  13 T2=  13  P= 706  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 333 T1=  12 T2=  12  P= 699  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 509 Y2= 512 P1= 791 P2= 339 T1=  12 T2=  12  P= 723  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 516 Y2= 512 P1= 790 P2= 338 T1=  12 T2=  12  P= 699  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 790 P2= 337 T1=  12 T2=  13  P= 701  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 791 P2= 339 T1=  12 T2=  12  P= 706  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 791 P2= 339 T1=  12 T2=  13  P= 701  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 512 Y2= 512 P1= 791 P2= 339 T1=  12 T2=  12  P= 701  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 513 P1= 791 P2= 331 T1=  12 T2=  12  P= 699  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 790 P2= 338 T1=  11 T2=  12  P= 730  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 523  Y= 512 Y2= 512 P1= 791 P2= 337 T1=  12 T2=  11  P= 703  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 511 Y2= 512 P1= 791 P2= 337 T1=  11 T2=  12  P= 705  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 512 P1= 790 P2= 339 T1=  12 T2=  11  P= 707  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 790 P2= 337 T1=  11 T2=  12  P= 699  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 512 Y2= 526 P1= 791 P2= 338 T1=  11 T2=  12  P= 706  D=  15 tn=0 wfr=0 sd=0
 X= 524 X2= 526  Y= 515 Y2= 512 P1= 791 P2= 336 T1=  12 T2=  12  P= 704  D=  20 tn=0 wfr=0 sd=0
 X= 524 X2= 526  Y= 512 Y2= 512 P1= 791 P2= 337 T1=  11 T2=  12  P= 710  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 513 Y2= 512 P1= 791 P2= 337 T1=  13 T2=  13  P= 707  D=  40 tn=0 wfr=0 sd=0
 X= 531 X2= 526  Y= 512 Y2= 512 P1= 789 P2= 337 T1=  12 T2=  13  P= 708  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 339 T1=  12 T2=  12  P= 708  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 340 T1=  11 T2=  12  P= 701  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 790 P2= 338 T1=  12 T2=  12  P= 697  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 528 Y2= 512 P1= 791 P2= 339 T1=  12 T2=  12  P= 703  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 524 Y2= 511 P1= 791 P2= 338 T1=  15 T2=  12  P= 701  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 340 T1=  12 T2=  12  P= 704  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 524 P1= 790 P2= 337 T1=  12 T2=  12  P= 697  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 512 Y2= 512 P1= 791 P2= 338 T1=  12 T2=  12  P= 706  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 338 T1=  12 T2=  12  P= 703  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 516 Y2= 512 P1= 790 P2= 338 T1=  12 T2=  12  P= 704  D=   5 tn=0 wfr=0 sd=0
 X= 525 X2= 525  Y= 513 Y2= 512 P1= 791 P2= 338 T1=  12 T2=  12  P= 703  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 511 Y2= 510 P1= 791 P2= 338 T1=  12 T2=  12  P= 703  D=  15 tn=0 wfr=0 sd=0
 X= 523 X2= 526  Y= 511 Y2= 512 P1= 790 P2= 340 T1=  12 T2=  12  P= 703  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 527 Y2= 512 P1= 791 P2= 337 T1=  12 T2=  11  P= 693  D=  30 tn=0 wfr=0 sd=0
 X= 525 X2= 525  Y= 511 Y2= 512 P1= 791 P2= 338 T1=  12 T2=  12  P= 708  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 528  Y= 511 Y2= 511 P1= 791 P2= 339 T1=  12 T2=  12  P= 703  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 791 P2= 339 T1=  12 T2=  12  P= 702  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 513 Y2= 512 P1= 790 P2= 338 T1=  12 T2=  12  P= 701  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 513 Y2= 505 P1= 791 P2= 339 T1=  12 T2=  12  P= 703  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 512 Y2= 512 P1= 790 P2= 339 T1=  10 T2=  12  P= 699  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 511 Y2= 512 P1= 790 P2= 340 T1=  11 T2=  12  P= 698  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 510 Y2= 512 P1= 791 P2= 340 T1=  12 T2=  10  P= 695  D=  30 tn=0 wfr=0 sd=0
 X= 525 X2= 524  Y= 511 Y2= 514 P1= 790 P2= 337 T1=  15 T2=  12  P= 697  D=  40 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 511 Y2= 514 P1= 790 P2= 339 T1=  12 T2=  12  P= 704  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 511 Y2= 512 P1= 790 P2= 337 T1=  12 T2=  12  P= 698  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 790 P2= 338 T1=  12 T2=  12  P= 705  D=   5 tn=0 wfr=0 sd=0
 X= 524 X2= 527  Y= 512 Y2= 511 P1= 791 P2= 338 T1=  12 T2=  12  P= 703  D=  10 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 513 Y2= 512 P1= 791 P2= 340 T1=  12 T2=  12  P= 703  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 512 P1= 791 P2= 340 T1=  12 T2=  12  P= 696  D=  20 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 510 Y2= 511 P1= 791 P2= 340 T1=  12 T2=  12  P= 697  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 514 P1= 790 P2= 340 T1=  13 T2=  12  P= 696  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 513 P1= 790 P2= 346 T1=  11 T2=  12  P= 695  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 511 Y2= 512 P1= 790 P2= 338 T1=  12 T2=  12  P= 674  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 504 Y2= 512 P1= 790 P2= 339 T1=  12 T2=  12  P= 701  D=   5 tn=0 wfr=0 sd=0
 X= 528 X2= 526  Y= 511 Y2= 511 P1= 790 P2= 340 T1=  11 T2=  11  P= 698  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 511 Y2= 513 P1= 790 P2= 340 T1=  12 T2=  12  P= 697  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 790 P2= 340 T1=  12 T2=  12  P= 695  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 521  Y= 513 Y2= 514 P1= 790 P2= 326 T1=  12 T2=  11  P= 695  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 523  Y= 517 Y2= 512 P1= 790 P2= 339 T1=  10 T2=  12  P= 744  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 790 P2= 338 T1=  12 T2=  13  P= 696  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 506 Y2= 512 P1= 790 P2= 340 T1=  13 T2=  12  P= 703  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 790 P2= 340 T1=  11 T2=  13  P= 694  D=   5 tn=0 wfr=0 sd=0
Release
 X= 526 X2= 524  Y= 513 Y2= 487 P1= 790 P2= 340 T1=  12 T2=  12  P= 695  D=  10 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 792 P2= 338 T1=  13 T2=  12  P= 694  D=  15 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 789 P2= 338 T1=  13 T2=  12  P= 706  D=  20 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 511 Y2= 512 P1= 790 P2= 342 T1=  12 T2=  12  P= 701  D=  30 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 789 P2= 338 T1=  11 T2=  12  P= 688  D=  40 tn=0 wfr=1 sd=0
 X= 526 X2= 525  Y= 511 Y2= 511 P1= 790 P2= 338 T1=  12 T2=  11  P= 701  D=  60 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 513 Y2= 511 P1= 790 P2= 338 T1=  12 T2=  12  P= 701  D=  80 tn=0 wfr=1 sd=0
 X= 525 X2= 526  Y= 513 Y2= 512 P1= 789 P2= 340 T1=  12 T2=  13  P= 703  D=   5 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 790 P2= 340 T1=  12 T2=  12  P= 693  D=  10 tn=0 wfr=1 sd=0
 X= 527 X2= 525  Y= 513 Y2= 511 P1= 790 P2= 341 T1=  13 T2=  12  P= 695  D=  15 tn=0 wfr=1 sd=0
 X= 526 X2= 525  Y= 511 Y2= 511 P1= 790 P2= 340 T1=  12 T2=  12  P= 692  D=  20 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 513 Y2= 512 P1= 790 P2= 340 T1=  11 T2=  12  P= 694  D=  30 tn=0 wfr=1 sd=0
 X= 525 X2= 525  Y= 513 Y2= 512 P1= 790 P2= 339 T1=  12 T2=  12  P= 695  D=  40 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 513 Y2= 513 P1= 789 P2= 340 T1=  12 T2=  14  P= 698  D=  60 tn=0 wfr=1 sd=0
 X= 525 X2= 525  Y= 513 Y2= 537 P1= 791 P2= 339 T1=  11 T2=  12  P= 694  D=  80 tn=0 wfr=1 sd=0
 X= 525 X2= 524  Y= 512 Y2= 509 P1= 790 P2= 340 T1=  12 T2=  13  P= 699  D=   5 tn=0 wfr=1 sd=0
 X= 524 X2= 524  Y= 512 Y2= 512 P1= 789 P2= 341 T1=   9 T2=  12  P= 693  D=  10 tn=0 wfr=1 sd=0
 X= 525 X2= 524  Y= 512 Y2= 512 P1= 789 P2= 339 T1=  12 T2=  12  P= 688  D=  15 tn=0 wfr=1 sd=0
 X= 525 X2= 524  Y= 512 Y2= 514 P1= 790 P2= 337 T1=  12 T2=  12  P= 695  D=  20 tn=0 wfr=1 sd=0
 X= 524 X2= 524  Y= 533 Y2= 513 P1= 791 P2= 336 T1=  11 T2=  12  P= 704  D=  30 tn=0 wfr=1 sd=0
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=  12 T2=  11  P= 709  D=  40 tn=0 wfr=1 sd=0
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=  60 tn=0 wfr=1 sd=0
                        5      10      15      20      30      40      60      80
X Posn:            525.51  525.53  525.47  525.36  525.75  525.65  525.73  525.51
X2 Posn:           525.08  525.25  525.53  525.33  525.39  525.59  525.76  525.49
X Noise:             1.62    1.87    1.88    1.66    1.67    1.58    1.70    1.62
X2 Noise:            1.75    1.50    1.55    1.90    1.62    2.01    3.18    1.44
X Abs Mean Delta:    0.43    0.28    0.06    0.03    0.36    0.05    0.03    0.03
X Mean Abs Delta:    0.86    0.89    0.83    0.86    0.69    0.76    1.32    0.62

Y Posn:            511.68  511.42  511.78  510.83  512.06  512.92  511.03  511.95
Y2 Posn:           511.73  511.22  512.25  511.58  511.78  511.68  512.32  511.30
Y Noise:             2.49    1.84    3.26    8.05    3.12    3.57    3.28    3.03
Y2 Noise:            1.53    3.50    3.49    1.76    1.32    2.68    3.48    2.95
Y Abs Mean Delta:    0.05    0.19    0.47    0.75    0.28    1.24    1.30    0.65
Y Mean Abs Delta:    1.51    2.42    2.31    2.92    1.83    2.54    2.05    1.95

T1 Posn:            12.30   12.08   11.69   12.28   11.89   12.51   12.27   12.30
T2 Posn:            12.38   12.25   12.33   12.25   12.17   12.78   12.57   12.41
T1 Noise:            0.79    0.91    1.54    0.76    1.01    1.82    0.88    0.85
T2 Noise:            1.13    0.88    0.62    1.00    1.26    2.00    1.31    0.90
T Abs Mean Delta:    0.08    0.17    0.64    0.03    0.28    0.27    0.30    0.11
T Mean Abs Delta:    0.89    0.56    0.75    0.81    0.89    0.97    0.73    0.65

target_noise  x= 3.32 y= 4.94 t= 2.11
   MAD<noise AMD<MAD AMD<Cnv MAD Cnv  Cnv#1   Cnv#2
X:       5       5       5       5       5       5
Y:       5       5       5       5       5       5
T:       5       5       5       5       5       5
Setting for delay_in_us:        5
Setting for y_delay_in_us:      5
Setting for tnt_delay_in_us:    5
Setting for max_delta_tnt:     20
Entering get_four_points
target_noise  x= 3.32 y= 4.94 t= 2.50
target state=0 point=20,20
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1022 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1022 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1020 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1022 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1021 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
 X= 525 X2= 525  Y= 515 Y2= 514 P1= 795 P2= 333 T1=1023 T2=1024  P= 728  D=   5 
