new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
calib_p 25g: Tries= 29 x1= 531 x2= 531 y1= 514 y2= 514 p1= 809 p2= 392 T1=  18 T2=  17 P= 564 __p_
calib_p 25g: Tries= 30 x1= 531 x2= 530 y1= 515 y2= 516 p1= 810 p2= 392 T1=  18 T2=  18 P= 564 __p_
calib_p 25g: Tries= 31 x1= 531 x2= 531 y1= 514 y2= 514 p1= 810 p2= 392 T1=  18 T2=  17 P= 566 __p_
calib_p 25g: Tries= 32 x1= 530 x2= 530 y1= 514 y2= 511 p1= 809 p2= 393 T1=  18 T2=  18 P= 560 __p_
calib_p 25g: Tries= 33 x1= 531 x2= 530 y1= 515 y2= 514 p1= 810 p2= 392 T1=  18 T2=  18 P= 564 __p_
calib_p 25g: Tries= 34 x1= 531 x2= 531 y1= 515 y2= 515 p1= 809 p2= 393 T1=  18 T2=  18 P= 560 __p_
calib_p 25g: Tries= 35 x1= 530 x2= 530 y1= 514 y2= 514 p1= 809 p2= 391 T1=  18 T2=  17 P= 566 __p_
calib_p 25g: Tries= 36 x1= 530 x2= 530 y1= 515 y2= 514 p1= 809 p2= 392 T1=  18 T2=  17 P= 562 __p_
calib_p 25g: Tries= 37 x1= 529 x2= 530 y1= 515 y2= 513 p1= 809 p2= 392 T1=  18 T2=  17 P= 562 __p_
calib_p 25g: Tries= 38 x1= 531 x2= 530 y1= 514 y2= 514 p1= 809 p2= 392 T1=  19 T2=  17 P= 562 __p_
calib_p 25g: Tries= 39 x1= 531 x2= 530 y1= 516 y2= 515 p1= 809 p2= 391 T1=  18 T2=  20 P= 566 __p_
calib_p 25g: Tries= 40 x1= 530 x2= 530 y1= 513 y2= 514 p1= 809 p2= 393 T1=  18 T2=  18 P= 560 __p_
calib_p 25g: Tries= 41 x1= 531 x2= 529 y1= 514 y2= 514 p1= 810 p2= 392 T1=  18 T2=  18 P= 564 __p_
calib_p 25g: Tries= 42 x1= 531 x2= 531 y1= 514 y2= 515 p1= 809 p2= 392 T1=  18 T2=  18 P= 564 __p_
calib_p 25g: Tries= 43 x1= 531 x2= 529 y1= 514 y2= 514 p1= 809 p2= 393 T1=  18 T2=  19 P= 560 __p_
calib_p 25g: Tries= 44 x1= 530 x2= 531 y1= 514 y2= 515 p1= 809 p2= 392 T1=  18 T2=  18 P= 562 __p_
calib_p 25g: Tries= 45 x1= 531 x2= 530 y1= 514 y2= 514 p1= 808 p2= 393 T1=  18 T2=  19 P= 558 __p_
calib_p 25g: Tries= 46 x1= 531 x2= 530 y1= 514 y2= 515 p1= 809 p2= 391 T1=  18 T2=  18 P= 566 __p_
calib_p 25g: Tries= 47 x1= 531 x2= 530 y1= 515 y2= 518 p1= 809 p2= 391 T1=  19 T2=  18 P= 566 __p_
calib_p 25g: Tries= 48 x1= 531 x2= 531 y1= 515 y2= 516 p1= 809 p2= 392 T1=  19 T2=  18 P= 564 __p_
calib_p 25g: Tries= 49 x1= 530 x2= 530 y1= 514 y2= 514 p1= 809 p2= 392 T1=  18 T2=  18 P= 562 __p_
calib_p 25g: Tries= 50 x1= 531 x2= 531 y1= 515 y2= 513 p1= 809 p2= 393 T1=  18 T2=  18 P= 560 __p_
calib_p 25g: Tries= 51 x1= 530 x2= 531 y1= 514 y2= 514 p1= 809 p2= 392 T1=  18 T2=  18 P= 562 __p_
Mode  25g: P= 562 T=18
calib_p 30g: Tries=  0 x1=1012 x2=1002 y1=1014 y2=1020 p1=   0 p2=   0 T1=   0 T2= 995 P=   0 xy_t
calib_p 30g: Tries=  0 x1= 557 x2= 554 y1= 537 y2= 553 p1= 887 p2= 254 T1=  51 T2=  37 P=   0 _ypt
calib_p 30g: Tries=  0 x1= 541 x2= 540 y1= 526 y2= 524 p1= 868 p2= 286 T1=  31 T2=  30 P=1098 __p_
calib_p 30g: Tries=  0 x1= 536 x2= 537 y1= 520 y2= 520 p1= 854 p2= 309 T1=  27 T2=  26 P= 944 __p_
calib_p 30g: Tries=  1 x1= 536 x2= 536 y1= 520 y2= 518 p1= 846 p2= 324 T1=  25 T2=  26 P= 862 __p_
calib_p 30g: Tries=  2 x1= 535 x2= 533 y1= 518 y2= 518 p1= 841 p2= 334 T1=  24 T2=  24 P= 810 __p_
calib_p 30g: Tries=  3 x1= 537 x2= 535 y1= 517 y2= 518 p1= 840 p2= 337 T1=  23 T2=  23 P= 798 __p_
calib_p 30g: Tries=  4 x1= 535 x2= 534 y1= 517 y2= 517 p1= 837 p2= 342 T1=  24 T2=  23 P= 772 __p_
calib_p 30g: Tries=  5 x1= 533 x2= 535 y1= 517 y2= 516 p1= 832 p2= 349 T1=  22 T2=  22 P= 738 __p_
calib_p 30g: Tries=  6 x1= 532 x2= 532 y1= 516 y2= 515 p1= 829 p2= 355 T1=  22 T2=  22 P= 710 __p_
calib_p 30g: Tries=  7 x1= 533 x2= 532 y1= 517 y2= 516 p1= 827 p2= 361 T1=  21 T2=  21 P= 686 __p_
calib_p 30g: Tries=  8 x1= 533 x2= 531 y1= 517 y2= 516 p1= 825 p2= 363 T1=  20 T2=  20 P= 676 __p_
calib_p 30g: Tries=  9 x1= 532 x2= 532 y1= 516 y2= 515 p1= 824 p2= 365 T1=  20 T2=  20 P= 668 __p_
calib_p 30g: Tries= 10 x1= 533 x2= 532 y1= 516 y2= 515 p1= 821 p2= 369 T1=  21 T2=  20 P= 650 __p_
calib_p 30g: Tries= 11 x1= 529 x2= 532 y1= 515 y2= 516 p1= 821 p2= 371 T1=  19 T2=  21 P= 642 __p_
calib_p 30g: Tries= 12 x1= 532 x2= 532 y1= 515 y2= 515 p1= 820 p2= 372 T1=  20 T2=  20 P= 640 __p_
calib_p 30g: Tries= 13 x1= 531 x2= 530 y1= 515 y2= 515 p1= 819 p2= 374 T1=  19 T2=  20 P= 630 __p_
calib_p 30g: Tries= 14 x1= 532 x2= 532 y1= 515 y2= 514 p1= 818 p2= 375 T1=  20 T2=  19 P= 628 __p_
calib_p 30g: Tries= 15 x1= 532 x2= 531 y1= 515 y2= 515 p1= 817 p2= 376 T1=  19 T2=  20 P= 622 __p_
calib_p 30g: Tries= 16 x1= 531 x2= 532 y1= 514 y2= 514 p1= 814 p2= 378 T1=  19 T2=  19 P= 612 __p_
calib_p 30g: Tries= 17 x1= 530 x2= 531 y1= 515 y2= 514 p1= 816 p2= 379 T1=  19 T2=  19 P= 610 __p_
calib_p 30g: Tries= 18 x1= 531 x2= 532 y1= 514 y2= 515 p1= 815 p2= 380 T1=  19 T2=  14 P= 606 __pt
calib_p 30g: Tries= 19 x1= 532 x2= 531 y1= 514 y2= 515 p1= 815 p2= 381 T1=  19 T2=  19 P= 604 __p_
calib_p 30g: Tries= 20 x1= 531 x2= 532 y1= 514 y2= 514 p1= 814 p2= 383 T1=  19 T2=  18 P= 596 __p_
calib_p 30g: Tries= 21 x1= 531 x2= 531 y1= 514 y2= 514 p1= 813 p2= 385 T1=  18 T2=  19 P= 588 __p_
calib_p 30g: Tries= 22 x1= 531 x2= 531 y1= 512 y2= 514 p1= 812 p2= 388 T1=  18 T2=  20 P= 578 __p_
calib_p 30g: Tries= 23 x1= 531 x2= 530 y1= 514 y2= 514 p1= 811 p2= 389 T1=  18 T2=  19 P= 574 __p_
calib_p 30g: Tries= 24 x1= 530 x2= 530 y1= 514 y2= 514 p1= 810 p2= 390 T1=  18 T2=  18 P= 570 __p_
calib_p 30g: Tries= 25 x1= 530 x2= 530 y1= 513 y2= 514 p1= 809 p2= 391 T1=  18 T2=  18 P= 566 __p_
calib_p 30g: Tries= 26 x1= 530 x2= 530 y1= 513 y2= 513 p1= 809 p2= 391 T1=  18 T2=  19 P= 566 __p_
calib_p 30g: Tries= 27 x1= 531 x2= 531 y1= 514 y2= 513 p1= 809 p2= 391 T1=  18 T2=  17 P= 566 __p_
calib_p 30g: Tries= 28 x1= 531 x2= 530 y1= 514 y2= 512 p1= 809 p2= 391 T1=  19 T2=  18 P= 566 __p_
calib_p 30g: Tries= 29 x1= 530 x2= 529 y1= 514 y2= 514 p1= 811 p2= 387 T1=  18 T2=  17 P= 578 __p_
calib_p 30g: Tries= 30 x1= 530 x2= 531 y1= 514 y2= 514 p1= 813 p2= 386 T1=  18 T2=  18 P= 586 __p_
calib_p 30g: Tries= 31 x1= 531 x2= 531 y1= 515 y2= 514 p1= 811 p2= 387 T1=  18 T2=  18 P= 580 __p_
calib_p 30g: Tries= 32 x1= 531 x2= 531 y1= 514 y2= 513 p1= 811 p2= 388 T1=  19 T2=  19 P= 578 __p_
calib_p 30g: Tries= 33 x1= 531 x2= 530 y1= 515 y2= 514 p1= 811 p2= 389 T1=  17 T2=  18 P= 574 __p_
calib_p 30g: Tries= 34 x1= 532 x2= 531 y1= 515 y2= 515 p1= 811 p2= 389 T1=  18 T2=  18 P= 574 __p_
calib_p 30g: Tries= 35 x1= 531 x2= 531 y1= 514 y2= 513 p1= 811 p2= 390 T1=  18 T2=  18 P= 572 __p_
calib_p 30g: Tries= 36 x1= 531 x2= 524 y1= 515 y2= 514 p1= 810 p2= 390 T1=  18 T2=  19 P= 566 x_p_
calib_p 30g: Tries= 37 x1= 531 x2= 531 y1= 514 y2= 514 p1= 810 p2= 390 T1=  18 T2=  18 P= 570 __p_
calib_p 30g: Tries= 38 x1= 531 x2= 531 y1= 514 y2= 514 p1= 811 p2= 390 T1=  18 T2=  19 P= 572 __p_
calib_p 30g: Tries= 39 x1= 530 x2= 530 y1= 514 y2= 514 p1= 811 p2= 390 T1=  17 T2=  18 P= 570 __p_
calib_p 30g: Tries= 40 x1= 531 x2= 529 y1= 515 y2= 514 p1= 810 p2= 389 T1=  18 T2=  18 P= 572 __p_
calib_p 30g: Tries= 41 x1= 531 x2= 529 y1= 514 y2= 514 p1= 810 p2= 390 T1=  19 T2=  17 P= 570 __p_
calib_p 30g: Tries= 42 x1= 530 x2= 531 y1= 514 y2= 514 p1= 810 p2= 390 T1=  19 T2=  18 P= 570 __p_
calib_p 30g: Tries= 43 x1= 531 x2= 531 y1= 512 y2= 515 p1= 811 p2= 390 T1=  19 T2=  17 P= 572 __p_
calib_p 30g: Tries= 44 x1= 532 x2= 530 y1= 515 y2= 514 p1= 810 p2= 390 T1=  18 T2=  18 P= 570 __p_
calib_p 30g: Tries= 45 x1= 531 x2= 531 y1= 515 y2= 514 p1= 810 p2= 390 T1=  17 T2=  18 P= 570 __p_
calib_p 30g: Tries= 46 x1= 531 x2= 530 y1= 515 y2= 514 p1= 810 p2= 390 T1=  18 T2=  18 P= 570 __p_
calib_p 30g: Tries= 47 x1= 530 x2= 530 y1= 514 y2= 514 p1= 810 p2= 390 T1=  18 T2=  19 P= 570 __p_
calib_p 30g: Tries= 48 x1= 531 x2= 531 y1= 514 y2= 514 p1= 811 p2= 389 T1=  18 T2=  18 P= 574 __p_
calib_p 30g: Tries= 49 x1= 531 x2= 529 y1= 515 y2= 514 p1= 811 p2= 390 T1=  18 T2=  19 P= 570 __p_
calib_p 30g: Tries= 50 x1= 530 x2= 530 y1= 514 y2= 515 p1= 810 p2= 390 T1=  18 T2=  18 P= 570 __p_
calib_p 30g: Tries= 51 x1= 531 x2= 531 y1= 515 y2= 514 p1= 810 p2= 391 T1=  18 T2=  19 P= 568 __p_
calib_p 30g: Tries= 52 x1= 532 x2= 530 y1= 514 y2= 505 p1= 810 p2= 390 T1=  18 T2=  18 P= 570 _yp_
calib_p 30g: Tries= 53 x1= 531 x2= 531 y1= 514 y2= 514 p1= 811 p2= 390 T1=  19 T2=  19 P= 572 __p_
calib_p 30g: Tries= 54 x1= 533 x2= 531 y1= 514 y2= 514 p1= 811 p2= 389 T1=  18 T2=  18 P= 576 __p_
calib_p 30g: Tries= 55 x1= 531 x2= 530 y1= 514 y2= 515 p1= 811 p2= 391 T1=  18 T2=  18 P= 568 __p_
calib_p 30g: Tries= 56 x1= 531 x2= 532 y1= 514 y2= 515 p1= 810 p2= 390 T1=  18 T2=  18 P= 570 __p_
Mode  30g: P= 570 T=18
calib_p 40g: Tries=  0 x1= 531 x2= 531 y1= 515 y2= 514 p1= 812 p2= 389 T1=  18 T2=  19 P= 576 __p_
calib_p 40g: Tries=  0 x1= 531 x2= 531 y1= 515 y2= 514 p1= 810 p2= 391 T1=  17 T2=  18 P= 568 __p_
calib_p 40g: Tries=  1 x1= 531 x2= 531 y1= 514 y2= 514 p1= 809 p2= 392 T1=  19 T2=  20 P= 564 __p_
calib_p 40g: Tries=  2 x1= 530 x2= 531 y1= 515 y2= 515 p1= 809 p2= 392 T1=  18 T2=  18 P= 562 __p_
calib_p 40g: Tries=  3 x1= 530 x2= 534 y1= 515 y2= 514 p1= 809 p2= 392 T1=  18 T2=  19 P= 564 x_p_
calib_p 40g: Tries=  4 x1= 531 x2= 531 y1= 514 y2= 514 p1= 809 p2= 392 T1=  18 T2=  18 P= 564 __p_
calib_p 40g: Tries=  5 x1= 531 x2= 530 y1= 514 y2= 515 p1= 809 p2= 394 T1=  18 T2=  18 P= 558 __p_
calib_p 40g: Tries=  6 x1= 530 x2= 530 y1= 514 y2= 514 p1= 808 p2= 394 T1=  18 T2=  18 P= 556 __p_
calib_p 40g: Tries=  7 x1= 530 x2= 534 y1= 514 y2= 514 p1= 809 p2= 395 T1=  18 T2=  18 P= 556 x_p_
calib_p 40g: Tries=  8 x1= 531 x2= 531 y1= 514 y2= 513 p1= 808 p2= 395 T1=  19 T2=  18 P= 554 __p_
calib_p 40g: Tries=  9 x1= 530 x2= 529 y1= 514 y2= 515 p1= 808 p2= 395 T1=  17 T2=  18 P= 552 __p_
calib_p 40g: Tries= 10 x1= 531 x2= 531 y1= 515 y2= 515 p1= 807 p2= 396 T1=  18 T2=  18 P= 550 __p_
calib_p 40g: Tries= 11 x1= 531 x2= 530 y1= 514 y2= 514 p1= 807 p2= 396 T1=  17 T2=  18 P= 548 __p_
calib_p 40g: Tries= 12 x1= 531 x2= 531 y1= 514 y2= 514 p1= 807 p2= 396 T1=  19 T2=  17 P= 550 __p_
calib_p 40g: Tries= 13 x1= 532 x2= 531 y1= 513 y2= 514 p1= 807 p2= 396 T1=  18 T2=  18 P= 550 __p_
calib_p 40g: Tries= 14 x1= 530 x2= 530 y1= 515 y2= 513 p1= 806 p2= 397 T1=  17 T2=  18 P= 544 __p_
calib_p 40g: Tries= 15 x1= 530 x2= 531 y1= 514 y2= 513 p1= 807 p2= 398 T1=  18 T2=  18 P= 544 __p_
calib_p 40g: Tries= 16 x1= 531 x2= 530 y1= 513 y2= 514 p1= 806 p2= 398 T1=  17 T2=  17 P= 542 __p_
calib_p 40g: Tries= 17 x1= 530 x2= 530 y1= 513 y2= 514 p1= 806 p2= 398 T1=  18 T2=  18 P= 542 __p_
calib_p 40g: Tries= 18 x1= 530 x2= 532 y1= 514 y2= 513 p1= 805 p2= 399 T1=  14 T2=  18 P= 540 __pt
calib_p 40g: Tries= 19 x1= 530 x2= 531 y1= 514 y2= 514 p1= 806 p2= 398 T1=  17 T2=  17 P= 542 __p_
calib_p 40g: Tries= 20 x1= 529 x2= 531 y1= 514 y2= 513 p1= 806 p2= 399 T1=  18 T2=  17 P= 540 __p_
calib_p 40g: Tries= 21 x1= 531 x2= 531 y1= 514 y2= 515 p1= 805 p2= 399 T1=  18 T2=  17 P= 540 __p_
calib_p 40g: Tries= 22 x1= 531 x2= 530 y1= 514 y2= 515 p1= 805 p2= 399 T1=  18 T2=  17 P= 538 __p_
calib_p 40g: Tries= 23 x1= 530 x2= 530 y1= 513 y2= 513 p1= 805 p2= 399 T1=  18 T2=  17 P= 538 __p_
calib_p 40g: Tries= 24 x1= 530 x2= 531 y1= 514 y2= 513 p1= 805 p2= 399 T1=  17 T2=  17 P= 538 __p_
calib_p 40g: Tries= 25 x1= 530 x2= 529 y1= 514 y2= 514 p1= 805 p2= 400 T1=  17 T2=  18 P= 534 __p_
calib_p 40g: Tries= 26 x1= 530 x2= 530 y1= 514 y2= 514 p1= 805 p2= 399 T1=  18 T2=  17 P= 538 __p_
calib_p 40g: Tries= 27 x1= 530 x2= 530 y1= 513 y2= 514 p1= 805 p2= 399 T1=  18 T2=  17 P= 538 __p_
calib_p 40g: Tries= 28 x1= 530 x2= 530 y1= 513 y2= 514 p1= 805 p2= 399 T1=  18 T2=  17 P= 538 __p_
calib_p 40g: Tries= 29 x1= 530 x2= 530 y1= 514 y2= 513 p1= 805 p2= 399 T1=  17 T2=  17 P= 538 __p_
calib_p 40g: Tries= 30 x1= 531 x2= 530 y1= 514 y2= 514 p1= 805 p2= 400 T1=  16 T2=  18 P= 536 __p_
calib_p 40g: Tries= 31 x1= 531 x2= 530 y1= 514 y2= 514 p1= 805 p2= 399 T1=  17 T2=  17 P= 538 __p_
calib_p 40g: Tries= 32 x1= 530 x2= 529 y1= 514 y2= 510 p1= 805 p2= 400 T1=  17 T2=  17 P= 534 _yp_
calib_p 40g: Tries= 33 x1= 530 x2= 531 y1= 514 y2= 513 p1= 798 p2= 400 T1=  15 T2=  18 P= 526 __p_
calib_p 40g: Tries= 34 x1= 530 x2= 530 y1= 513 y2= 514 p1= 805 p2= 400 T1=  17 T2=  17 P= 536 __p_
calib_p 40g: Tries= 35 x1= 529 x2= 528 y1= 514 y2= 514 p1= 805 p2= 400 T1=  18 T2=  17 P= 534 __p_
calib_p 40g: Tries= 36 x1= 531 x2= 531 y1= 514 y2= 513 p1= 805 p2= 399 T1=  17 T2=  17 P= 540 __p_
calib_p 40g: Tries= 37 x1= 530 x2= 529 y1= 513 y2= 514 p1= 804 p2= 399 T1=  17 T2=  17 P= 536 __p_
calib_p 40g: Tries= 38 x1= 530 x2= 530 y1= 513 y2= 513 p1= 805 p2= 400 T1=  17 T2=  18 P= 536 __p_
calib_p 40g: Tries= 39 x1= 532 x2= 530 y1= 514 y2= 514 p1= 804 p2= 399 T1=  18 T2=  18 P= 538 __p_
calib_p 40g: Tries= 40 x1= 530 x2= 531 y1= 513 y2= 513 p1= 804 p2= 399 T1=  17 T2=  17 P= 536 __p_
calib_p 40g: Tries= 41 x1= 531 x2= 530 y1= 513 y2= 514 p1= 805 p2= 400 T1=  18 T2=  17 P= 536 __p_
calib_p 40g: Tries= 42 x1= 529 x2= 530 y1= 513 y2= 517 p1= 805 p2= 400 T1=  18 T2=  18 P= 534 _yp_
calib_p 40g: Tries= 43 x1= 531 x2= 531 y1= 513 y2= 514 p1= 806 p2= 399 T1=  17 T2=  18 P= 540 __p_
calib_p 40g: Tries= 44 x1= 531 x2= 530 y1= 513 y2= 513 p1= 805 p2= 399 T1=  18 T2=  17 P= 538 __p_
calib_p 40g: Tries= 45 x1= 530 x2= 531 y1= 513 y2= 514 p1= 805 p2= 400 T1=  17 T2=  17 P= 536 __p_
calib_p 40g: Tries= 46 x1= 530 x2= 530 y1= 513 y2= 515 p1= 804 p2= 399 T1=  16 T2=  17 P= 536 __p_
calib_p 40g: Tries= 47 x1= 530 x2= 529 y1= 514 y2= 512 p1= 805 p2= 399 T1=  18 T2=  18 P= 536 __p_
calib_p 40g: Tries= 48 x1= 530 x2= 531 y1= 514 y2= 514 p1= 805 p2= 400 T1=  17 T2=  18 P= 536 __p_
calib_p 40g: Tries= 49 x1= 531 x2= 530 y1= 517 y2= 513 p1= 805 p2= 399 T1=  17 T2=  18 P= 538 _yp_
calib_p 40g: Tries= 50 x1= 531 x2= 531 y1= 513 y2= 514 p1= 805 p2= 400 T1=  17 T2=  17 P= 536 __p_
calib_p 40g: Tries= 51 x1= 530 x2= 531 y1= 513 y2= 514 p1= 805 p2= 400 T1=  17 T2=  17 P= 536 __p_
calib_p 40g: Tries= 52 x1= 532 x2= 530 y1= 513 y2= 513 p1= 805 p2= 400 T1=  17 T2=  17 P= 536 __p_
calib_p 40g: Tries= 53 x1= 530 x2= 530 y1= 515 y2= 515 p1= 805 p2= 400 T1=  17 T2=  18 P= 536 __p_
calib_p 40g: Tries= 54 x1= 531 x2= 530 y1= 514 y2= 514 p1= 805 p2= 400 T1=  17 T2=  17 P= 536 __p_
calib_p 40g: Tries= 55 x1= 531 x2= 530 y1= 513 y2= 514 p1= 805 p2= 400 T1=  18 T2=  18 P= 536 __p_
calib_p 40g: Tries= 56 x1= 530 x2= 530 y1= 514 y2= 514 p1= 805 p2= 401 T1=  17 T2=  17 P= 532 __p_
calib_p 40g: Tries= 57 x1= 530 x2= 530 y1= 513 y2= 515 p1= 804 p2= 401 T1=  18 T2=  17 P= 532 __p_
calib_p 40g: Tries= 58 x1= 531 x2= 530 y1= 513 y2= 514 p1= 804 p2= 400 T1=  18 T2=  17 P= 534 __p_
calib_p 40g: Tries= 59 x1= 531 x2= 530 y1= 513 y2= 517 p1= 805 p2= 401 T1=  17 T2=  17 P= 532 _yp_
calib_p 40g: Tries= 60 x1= 531 x2= 530 y1= 515 y2= 513 p1= 804 p2= 401 T1=  17 T2=  18 P= 532 __p_
calib_p 40g: Tries= 61 x1= 530 x2= 530 y1= 514 y2= 514 p1= 805 p2= 401 T1=  17 T2=  18 P= 532 __p_
calib_p 40g: Tries= 62 x1= 530 x2= 531 y1= 515 y2= 513 p1= 805 p2= 400 T1=  18 T2=  17 P= 536 __p_
calib_p 40g: Tries= 63 x1= 531 x2= 530 y1= 513 y2= 515 p1= 805 p2= 399 T1=  18 T2=  17 P= 538 __p_
calib_p 40g: Tries= 64 x1= 530 x2= 529 y1= 514 y2= 513 p1= 805 p2= 400 T1=  17 T2=  17 P= 534 __p_
calib_p 40g: Tries= 65 x1= 530 x2= 530 y1= 513 y2= 514 p1= 803 p2= 400 T1=  15 T2=  17 P= 532 __p_
calib_p 40g: Tries= 66 x1= 530 x2= 529 y1= 513 y2= 513 p1= 804 p2= 400 T1=  18 T2=  17 P= 534 __p_
calib_p 40g: Tries= 67 x1= 530 x2= 530 y1= 513 y2= 513 p1= 804 p2= 401 T1=  18 T2=  17 P= 532 __p_
calib_p 40g: Tries= 68 x1= 531 x2= 531 y1= 514 y2= 514 p1= 805 p2= 400 T1=  16 T2=  17 P= 536 __p_
calib_p 40g: Tries= 69 x1= 530 x2= 530 y1= 510 y2= 513 p1= 804 p2= 401 T1=  18 T2=  18 P= 532 __p_
calib_p 40g: Tries= 70 x1= 530 x2= 530 y1= 513 y2= 513 p1= 805 p2= 401 T1=  18 T2=  17 P= 532 __p_
calib_p 40g: Tries= 71 x1= 531 x2= 530 y1= 513 y2= 513 p1= 804 p2= 401 T1=  17 T2=  16 P= 532 __p_
calib_p 40g: Tries= 72 x1= 533 x2= 529 y1= 514 y2= 513 p1= 805 p2= 401 T1=  17 T2=  18 P= 534 x_p_
calib_p 40g: Tries= 73 x1= 536 x2= 528 y1= 513 y2= 514 p1= 805 p2= 400 T1=  17 T2=  18 P= 538 x_p_
calib_p 40g: Tries= 74 x1= 530 x2= 529 y1= 514 y2= 513 p1= 805 p2= 401 T1=  18 T2=  17 P= 532 __p_
calib_p 40g: Tries= 75 x1= 532 x2= 531 y1= 514 y2= 515 p1= 804 p2= 401 T1=  21 T2=  17 P= 532 __pt
calib_p 40g: Tries= 76 x1= 529 x2= 531 y1= 513 y2= 513 p1= 804 p2= 401 T1=  18 T2=  17 P= 532 __p_
calib_p 40g: Tries= 77 x1= 530 x2= 530 y1= 513 y2= 513 p1= 804 p2= 400 T1=  17 T2=  17 P= 534 __p_
calib_p 40g: Tries= 78 x1= 531 x2= 530 y1= 514 y2= 514 p1= 805 p2= 400 T1=  18 T2=  17 P= 536 __p_
calib_p 40g: Tries= 79 x1= 530 x2= 530 y1= 513 y2= 514 p1= 804 p2= 401 T1=  17 T2=  17 P= 532 __p_
calib_p 40g: Tries= 80 x1= 530 x2= 530 y1= 513 y2= 514 p1= 805 p2= 400 T1=  17 T2=  17 P= 536 __p_
Mode  40g: P= 536 T=17
calib_p 50g: Tries=  0 x1= 531 x2= 530 y1= 515 y2= 513 p1= 811 p2= 389 T1=  18 T2=  19 P= 574 __p_
calib_p 50g: Tries=  0 x1= 531 x2= 531 y1= 514 y2= 514 p1= 810 p2= 392 T1=  18 T2=  18 P= 566 __p_
calib_p 50g: Tries=  1 x1= 530 x2= 529 y1= 514 y2= 514 p1= 809 p2= 393 T1=  18 T2=  18 P= 558 __p_
calib_p 50g: Tries=  2 x1= 530 x2= 529 y1= 514 y2= 514 p1= 807 p2= 394 T1=  20 T2=  18 P= 554 __p_
calib_p 50g: Tries=  3 x1= 532 x2= 530 y1= 514 y2= 514 p1= 808 p2= 395 T1=  17 T2=  17 P= 554 __p_
calib_p 50g: Tries=  4 x1= 530 x2= 530 y1= 514 y2= 514 p1= 803 p2= 397 T1=  18 T2=  17 P= 540 __p_
calib_p 50g: Tries=  5 x1= 530 x2= 530 y1= 514 y2= 515 p1= 806 p2= 397 T1=  18 T2=  18 P= 544 __p_
calib_p 50g: Tries=  6 x1= 530 x2= 530 y1= 514 y2= 513 p1= 806 p2= 397 T1=  18 T2=  17 P= 544 __p_
calib_p 50g: Tries=  7 x1= 530 x2= 530 y1= 514 y2= 513 p1= 806 p2= 397 T1=  20 T2=  17 P= 544 __p_
calib_p 50g: Tries=  8 x1= 530 x2= 529 y1= 514 y2= 513 p1= 806 p2= 399 T1=  17 T2=  18 P= 538 __p_
calib_p 50g: Tries=  9 x1= 529 x2= 530 y1= 513 y2= 512 p1= 806 p2= 398 T1=  17 T2=  17 P= 542 __p_
calib_p 50g: Tries= 10 x1= 530 x2= 531 y1= 513 y2= 513 p1= 805 p2= 399 T1=  17 T2=  18 P= 538 __p_
calib_p 50g: Tries= 11 x1= 528 x2= 533 y1= 513 y2= 513 p1= 805 p2= 399 T1=  18 T2=  18 P= 538 x_p_
calib_p 50g: Tries= 12 x1= 530 x2= 530 y1= 514 y2= 513 p1= 805 p2= 400 T1=  18 T2=  17 P= 536 __p_
calib_p 50g: Tries= 13 x1= 529 x2= 529 y1= 514 y2= 513 p1= 805 p2= 400 T1=  17 T2=  18 P= 534 __p_
calib_p 50g: Tries= 14 x1= 531 x2= 530 y1= 514 y2= 513 p1= 804 p2= 400 T1=  17 T2=  17 P= 534 __p_
calib_p 50g: Tries= 15 x1= 530 x2= 530 y1= 513 y2= 514 p1= 805 p2= 400 T1=  17 T2=  18 P= 536 __p_
calib_p 50g: Tries= 16 x1= 530 x2= 530 y1= 513 y2= 513 p1= 804 p2= 400 T1=  17 T2=  18 P= 534 __p_
calib_p 50g: Tries= 17 x1= 529 x2= 529 y1= 514 y2= 513 p1= 805 p2= 400 T1=  17 T2=  18 P= 534 __p_
calib_p 50g: Tries= 18 x1= 530 x2= 529 y1= 514 y2= 514 p1= 804 p2= 400 T1=  18 T2=  18 P= 534 __p_
calib_p 50g: Tries= 19 x1= 527 x2= 529 y1= 514 y2= 513 p1= 804 p2= 400 T1=  18 T2=  17 P= 532 __p_
calib_p 50g: Tries= 20 x1= 529 x2= 530 y1= 513 y2= 513 p1= 804 p2= 401 T1=  17 T2=  18 P= 530 __p_
calib_p 50g: Tries= 21 x1= 531 x2= 528 y1= 513 y2= 514 p1= 804 p2= 401 T1=  14 T2=  17 P= 530 __p_
calib_p 50g: Tries= 22 x1= 530 x2= 530 y1= 513 y2= 513 p1= 804 p2= 401 T1=  18 T2=  17 P= 532 __p_
calib_p 50g: Tries= 23 x1= 529 x2= 531 y1= 514 y2= 513 p1= 803 p2= 402 T1=  18 T2=  17 P= 528 __p_
calib_p 50g: Tries= 24 x1= 530 x2= 531 y1= 513 y2= 513 p1= 803 p2= 401 T1=  18 T2=  17 P= 530 __p_
calib_p 50g: Tries= 25 x1= 530 x2= 530 y1= 513 y2= 513 p1= 804 p2= 402 T1=  17 T2=  16 P= 530 __p_
