./new-calib-3.9: New touch screen calibration program v3.9
Serial Number='131E1E00010B060102C5'
Entering calib_delay
 X=1008 X2= 990  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 992  P= 581  D=   5 
 X= 928 X2=1018  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 985  P= 581  D=   5 
 X= 951 X2=1021  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 995  P= 581  D=   5 
 X= 916 X2=1023  Y=1010 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 996  P= 581  D=   5 
 X=1019 X2=1015  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1018 T2= 986  P= 581  D=   5 
 X= 959 X2=1023  Y=1003 Y2=1019 P1=1023 P2=   0 T1=1021 T2= 999  P= 581  D=   5 
 X=1022 X2=1013  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1009  P= 581  D=   5 
 X=1022 X2=1004  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 987  P= 581  D=   5 
 X= 953 X2=1023  Y=1023 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 991  P= 581  D=   5 
 X=1014 X2=1015  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 997  P= 581  D=   5 
 X=1023 X2= 993  Y=1002 Y2=1019 P1=1023 P2=   0 T1=1022 T2= 998  P= 581  D=   5 
 X= 977 X2=1023  Y=1013 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 996  P= 581  D=   5 
 X= 979 X2=1023  Y=1009 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 990  P= 581  D=   5 
 X= 922 X2=1023  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 992  P= 581  D=   5 
 X= 907 X2=1019  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 990  P= 581  D=   5 
 X=1020 X2=1007  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 988  P= 581  D=   5 
 X= 231 X2= 231  Y= 709 Y2= 705 P1= 831 P2= 245 T1=  21 T2=  21  P= 552  D=   5 * 0
 X= 230 X2= 233  Y= 708 Y2= 705 P1= 829 P2= 245 T1=  21 T2=  21  P= 550  D=   5 * 0
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 830 P2= 246 T1=  21 T2=  21  P= 550  D=   5 * 0
 X= 232 X2= 233  Y= 710 Y2= 704 P1= 832 P2= 242 T1=  21 T2=  23  P= 565  D=   5 * 0
 X= 232 X2= 234  Y= 709 Y2= 705 P1= 834 P2= 241 T1=  21 T2=  21  P= 573  D=   5 * 1
 X= 232 X2= 234  Y= 709 Y2= 704 P1= 835 P2= 238 T1=  21 T2=  21  P= 584  D=   5 * 2
 X= 232 X2= 234  Y= 708 Y2= 705 P1= 835 P2= 239 T1=  22 T2=  24  P= 580  D=   5 * 3
 X= 231 X2= 233  Y= 708 Y2= 705 P1= 833 P2= 241 T1=  21 T2=  21  P= 569  D=   5 * 4
 X= 231 X2= 234  Y= 709 Y2= 704 P1= 833 P2= 241 T1=  21 T2=  21  P= 569  D=   5 * 5
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 833 P2= 241 T1=  22 T2=  21  P= 569  D=   5 * 6
 X= 232 X2= 232  Y= 709 Y2= 704 P1= 833 P2= 241 T1=  21 T2=  21  P= 569  D=   5 * 7
 X= 229 X2= 234  Y= 709 Y2= 703 P1= 833 P2= 241 T1=  21 T2=  22  P= 567  D=   5 * 8
 X= 234 X2= 234  Y= 708 Y2= 705 P1= 833 P2= 242 T1=  21 T2=  22  P= 571  D=   5 * 9
 X= 231 X2= 234  Y= 709 Y2= 704 P1= 833 P2= 241 T1=  21 T2=  21  P= 569  D=   5 * 10
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 833 P2= 241 T1=  21 T2=  21  P= 569  D=   5 * 11
 X= 231 X2= 236  Y= 709 Y2= 705 P1= 833 P2= 242 T1=  21 T2=  21  P= 568  D=   5 * 12
 X= 231 X2= 233  Y= 708 Y2= 705 P1= 833 P2= 241 T1=  23 T2=  21  P= 569  D=   5 * 13
 X= 230 X2= 235  Y= 708 Y2= 705 P1= 834 P2= 241 T1=  21 T2=  21  P= 570  D=   5 * 14
 X= 232 X2= 233  Y= 709 Y2= 704 P1= 833 P2= 242 T1=  21 T2=  21  P= 566  D=   5 * 15
 X= 231 X2= 234  Y= 709 Y2= 705 P1= 833 P2= 241 T1=  21 T2=  23  P= 569  D=   5 * 16
 X= 231 X2= 234  Y= 709 Y2= 704 P1= 833 P2= 242 T1=  21 T2=  21  P= 566  D=   5 * 17
 X= 230 X2= 234  Y= 710 Y2= 704 P1= 833 P2= 241 T1=  21 T2=  21  P= 569  D=   5 * 18
 X= 232 X2= 234  Y= 709 Y2= 705 P1= 833 P2= 241 T1=  21 T2=  20  P= 572  D=   5 * 19
 X= 231 X2= 236  Y= 709 Y2= 705 P1= 833 P2= 240 T1=  21 T2=  21  P= 575  D=   5 * 20
 X= 231 X2= 233  Y= 708 Y2= 704 P1= 833 P2= 242 T1=  21 T2=  21  P= 566  D=   5 * 21
 X= 230 X2= 234  Y= 709 Y2= 702 P1= 833 P2= 241 T1=  22 T2=  25  P= 569  D=   5 * 22
 X= 231 X2= 233  Y= 709 Y2= 704 P1= 833 P2= 242 T1=  21 T2=  22  P= 566  D=   5 * 23
 X= 232 X2= 234  Y= 710 Y2= 705 P1= 833 P2= 241 T1=  22 T2=  21  P= 572  D=   5 * 24
Remove Pin
 X= 231 X2= 234  Y= 708 Y2= 705 P1= 833 P2= 241 T1=  21 T2=  21  P= 569  D=   5 * 24
 X= 231 X2= 233  Y= 708 Y2= 704 P1= 832 P2= 242 T1=  22 T2=  21  P= 565  D=   5 * 24
 X= 231 X2= 234  Y= 708 Y2= 704 P1= 833 P2= 241 T1=  22 T2=  22  P= 569  D=   5 * 24
 X= 232 X2= 234  Y= 706 Y2= 705 P1= 832 P2= 241 T1=  22 T2=  21  P= 571  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 833 P2= 241 T1=  22 T2=  21  P= 569  D=   5 * 24
 X= 231 X2= 234  Y= 709 Y2= 705 P1= 832 P2= 241 T1=  21 T2=  22  P= 568  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 833 P2= 241 T1=  22 T2=  21  P= 569  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 704 P1= 833 P2= 242 T1=  22 T2=  24  P= 566  D=   5 * 24
 X= 232 X2= 234  Y= 709 Y2= 704 P1= 833 P2= 241 T1=  21 T2=  21  P= 572  D=   5 * 24
 X= 231 X2= 235  Y= 709 Y2= 705 P1= 833 P2= 241 T1=  22 T2=  21  P= 572  D=   5 * 24
 X= 231 X2= 234  Y= 709 Y2= 704 P1= 833 P2= 241 T1=  22 T2=  22  P= 569  D=   5 * 24
 X= 232 X2= 233  Y= 709 Y2= 704 P1= 833 P2= 242 T1=  21 T2=  21  P= 566  D=   5 * 24
 X= 233 X2= 233  Y= 709 Y2= 705 P1= 832 P2= 242 T1=  21 T2=  21  P= 568  D=   5 * 24
 X= 232 X2= 233  Y= 709 Y2= 705 P1= 834 P2= 241 T1=  21 T2=  21  P= 570  D=   5 * 24
 X= 231 X2= 236  Y= 709 Y2= 705 P1= 832 P2= 242 T1=  22 T2=  21  P= 568  D=   5 * 24
 X= 232 X2= 234  Y= 709 Y2= 704 P1= 832 P2= 242 T1=  19 T2=  22  P= 568  D=   5 * 24
 X= 230 X2= 234  Y= 711 Y2= 704 P1= 831 P2= 242 T1=  21 T2=  21  P= 564  D=   5 * 24
 X= 231 X2= 233  Y= 708 Y2= 705 P1= 832 P2= 242 T1=  21 T2=  23  P= 565  D=   5 * 24
 X= 231 X2= 234  Y= 709 Y2= 704 P1= 832 P2= 241 T1=  21 T2=  22  P= 568  D=   5 * 24
 X= 231 X2= 234  Y= 709 Y2= 705 P1= 832 P2= 242 T1=  21 T2=  21  P= 565  D=   5 * 24
 X= 231 X2= 234  Y= 707 Y2= 705 P1= 832 P2= 242 T1=  21 T2=  21  P= 565  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 832 P2= 242 T1=  21 T2=  20  P= 565  D=   5 * 24
 X= 231 X2= 234  Y= 709 Y2= 703 P1= 832 P2= 241 T1=  21 T2=  22  P= 568  D=   5 * 24
 X= 232 X2= 235  Y= 709 Y2= 705 P1= 832 P2= 241 T1=  21 T2=  20  P= 571  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 833 P2= 242 T1=  21 T2=  20  P= 566  D=   5 * 24
 X= 230 X2= 234  Y= 708 Y2= 705 P1= 832 P2= 242 T1=  22 T2=  20  P= 565  D=   5 * 24
 X= 232 X2= 234  Y= 709 Y2= 704 P1= 833 P2= 242 T1=  21 T2=  19  P= 568  D=   5 * 24
 X= 232 X2= 233  Y= 709 Y2= 704 P1= 832 P2= 242 T1=  21 T2=  22  P= 565  D=   5 * 24
 X= 232 X2= 233  Y= 707 Y2= 705 P1= 835 P2= 242 T1=  21 T2=  18  P= 568  D=   5 * 24
 X= 232 X2= 233  Y= 707 Y2= 705 P1= 832 P2= 242 T1=  21 T2=  20  P= 565  D=   5 * 24
 X= 231 X2= 234  Y= 711 Y2= 704 P1= 832 P2= 242 T1=  21 T2=  21  P= 565  D=   5 * 24
 X= 231 X2= 236  Y= 709 Y2= 705 P1= 833 P2= 242 T1=  21 T2=  21  P= 568  D=   5 * 24
 X= 232 X2= 233  Y= 709 Y2= 705 P1= 833 P2= 242 T1=  19 T2=  21  P= 566  D=   5 * 24
 X= 232 X2= 234  Y= 707 Y2= 705 P1= 832 P2= 241 T1=  21 T2=  21  P= 571  D=   5 * 24
 X= 232 X2= 233  Y= 709 Y2= 704 P1= 830 P2= 243 T1=  22 T2=  21  P= 560  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 832 P2= 242 T1=  21 T2=  22  P= 565  D=   5 * 24
 X= 232 X2= 231  Y= 709 Y2= 705 P1= 832 P2= 242 T1=  21 T2=  22  P= 563  D=   5 * 24
 X= 232 X2= 233  Y= 708 Y2= 705 P1= 832 P2= 241 T1=  21 T2=  21  P= 568  D=   5 * 24
 X= 231 X2= 233  Y= 708 Y2= 704 P1= 832 P2= 242 T1=  21 T2=  22  P= 565  D=   5 * 24
 X= 233 X2= 235  Y= 709 Y2= 705 P1= 831 P2= 242 T1=  21 T2=  21  P= 569  D=   5 * 24
 X= 232 X2= 234  Y= 709 Y2= 704 P1= 832 P2= 242 T1=  21 T2=  21  P= 568  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 833 P2= 242 T1=  21 T2=  21  P= 566  D=   5 * 24
 X= 232 X2= 233  Y= 708 Y2= 705 P1= 832 P2= 243 T1=  21 T2=  24  P= 562  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 705 P1= 832 P2= 243 T1=  22 T2=  21  P= 562  D=   5 * 24
 X= 230 X2= 232  Y= 712 Y2= 704 P1= 831 P2= 243 T1=  21 T2=  21  P= 558  D=   5 * 24
 X= 231 X2= 233  Y= 709 Y2= 704 P1= 831 P2= 244 T1=  21 T2=  20  P= 557  D=   5 * 24
 X= 232 X2= 234  Y= 708 Y2= 705 P1= 830 P2= 245 T1=  21 T2=  22  P= 556  D=   5 * 24
 X= 230 X2= 232  Y= 709 Y2= 704 P1= 830 P2= 245 T1=  21 T2=  21  P= 551  D=   5 * 24
 X= 231 X2= 222  Y= 708 Y2= 705 P1= 830 P2= 245 T1=  21 T2=  21  P= 539  D=   5 * 24
 X= 231 X2= 234  Y= 709 Y2= 704 P1= 832 P2= 242 T1=  22 T2=  21  P= 565  D=   5 * 24
 X=1018 X2=1001  Y=1011 Y2=1019 P1=1023 P2=   0 T1=1019 T2= 996  P= 565  D=   5 
 X= 993 X2=1020  Y=1010 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 991  P= 565  D=   5 
 X= 974 X2=1023  Y=1019 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 991  P= 565  D=   5 
Target Noise  x= 2.50 y= 2.50
X[0]: Target= 23   229/ 231/ 232 Stdev= 0.69 N= 24  Y[0]: Target= 22   324/ 324/ 325 Stdev= 0.46 N= 24
X[1]: Target=456   810/ 811/ 815 Stdev= 0.89 N= 24  Y[1]: Target= 22   323/ 323/ 325 Stdev= 0.49 N= 24
X[2]: Target=456   810/ 811/ 813 Stdev= 0.63 N= 24  Y[2]: Target=249   708/ 709/ 712 Stdev= 0.88 N= 24
X[3]: Target= 23   231/ 232/ 234 Stdev= 0.60 N= 24  Y[3]: Target=249   705/ 706/ 707 Stdev= 0.54 N= 24
N=24 Avg=21
min: 20 21 21 21 21 21 
max: 22 22 22 21 21 21 
N=24 Avg=13
min: 12 13 13 13 13 13 
max: 15 14 14 14 14 14 
N=24 Avg=13
min: 12 13 13 13 13 13 
max: 15 15 14 14 14 14 
N=24 Avg=21
min: 20 21 21 21 21 21 
max: 23 23 22 22 22 21 
Using TNT center offset = 18
TNT Plane Coef: a= -790 b=    2 c= 378259
At  230, 324: Real=  21 Fit=  21 Offset=   3
At  811, 323: Real=  14 Fit=  15 Offset=  -3
At  811, 708: Real=  14 Fit=  15 Offset=  -3
At  232, 706: Real=  21 Fit=  21 Offset=   3
Fit Corners: 24, 12, 12, 24  Center: 18
Setting for min_tnt_up:   521
Setting for max_tnt_down: 21 (V2:31)
Entering calib_pressure_mfg
calib_p 20g: Tries=  0 x1= 525 x2= 525 y1= 519 y2= 519 p1= 814 p2= 397 T1=  15 T2=  18 P= 550 __p_
calib_p 20g: Tries=  0 x1= 524 x2= 526 y1= 520 y2= 519 p1= 818 p2= 389 T1=  19 T2=  20 P= 578 __p_
calib_p 20g: Tries=  1 x1= 526 x2= 526 y1= 519 y2= 519 p1= 817 p2= 391 T1=  19 T2=  19 P= 572 __p_
calib_p 20g: Tries=  2 x1= 525 x2= 526 y1= 518 y2= 519 p1= 816 p2= 391 T1=  19 T2=  19 P= 570 __p_
calib_p 20g: Tries=  3 x1= 526 x2= 526 y1= 519 y2= 519 p1= 816 p2= 391 T1=  18 T2=  19 P= 570 __p_
calib_p 20g: Tries=  4 x1= 525 x2= 527 y1= 519 y2= 517 p1= 817 p2= 391 T1=  18 T2=  18 P= 572 __p_
calib_p 20g: Tries=  5 x1= 526 x2= 524 y1= 519 y2= 519 p1= 815 p2= 391 T1=  19 T2=  19 P= 568 __p_
calib_p 20g: Tries=  6 x1= 526 x2= 526 y1= 518 y2= 519 p1= 817 p2= 392 T1=  19 T2=  19 P= 570 __p_
calib_p 20g: Tries=  7 x1= 525 x2= 523 y1= 520 y2= 519 p1= 816 p2= 392 T1=  19 T2=  18 P= 566 __p_
calib_p 20g: Tries=  8 x1= 525 x2= 526 y1= 519 y2= 519 p1= 816 p2= 391 T1=  19 T2=  18 P= 570 __p_
calib_p 20g: Tries=  9 x1= 525 x2= 526 y1= 519 y2= 519 p1= 816 p2= 392 T1=  19 T2=  19 P= 566 __p_
calib_p 20g: Tries= 10 x1= 526 x2= 528 y1= 519 y2= 519 p1= 816 p2= 393 T1=  18 T2=  18 P= 566 __p_
calib_p 20g: Tries= 11 x1= 525 x2= 526 y1= 519 y2= 519 p1= 816 p2= 392 T1=  18 T2=  19 P= 566 __p_
calib_p 20g: Tries= 12 x1= 526 x2= 525 y1= 519 y2= 519 p1= 816 p2= 393 T1=  19 T2=  18 P= 564 __p_
calib_p 20g: Tries= 13 x1= 526 x2= 526 y1= 520 y2= 519 p1= 815 p2= 393 T1=  18 T2=  18 P= 564 __p_
calib_p 20g: Tries= 14 x1= 527 x2= 526 y1= 519 y2= 520 p1= 815 p2= 394 T1=  19 T2=  18 P= 560 __p_
calib_p 20g: Tries= 15 x1= 526 x2= 524 y1= 519 y2= 518 p1= 815 p2= 394 T1=  18 T2=  19 P= 560 __p_
calib_p 20g: Tries= 16 x1= 526 x2= 525 y1= 519 y2= 519 p1= 815 p2= 393 T1=  20 T2=  19 P= 562 __p_
calib_p 20g: Tries= 17 x1= 525 x2= 525 y1= 519 y2= 519 p1= 816 p2= 393 T1=  18 T2=  19 P= 564 __p_
calib_p 20g: Tries= 18 x1= 526 x2= 526 y1= 519 y2= 518 p1= 815 p2= 393 T1=  18 T2=  19 P= 564 __p_
calib_p 20g: Tries= 19 x1= 526 x2= 526 y1= 519 y2= 519 p1= 815 p2= 393 T1=  18 T2=  19 P= 564 __p_
calib_p 20g: Tries= 20 x1= 525 x2= 526 y1= 519 y2= 522 p1= 815 p2= 394 T1=  18 T2=  19 P= 560 __p_
calib_p 20g: Tries= 21 x1= 526 x2= 525 y1= 519 y2= 519 p1= 814 p2= 394 T1=  18 T2=  18 P= 558 __p_
calib_p 20g: Tries= 22 x1= 526 x2= 526 y1= 519 y2= 520 p1= 816 p2= 393 T1=  17 T2=  19 P= 564 __p_
calib_p 20g: Tries= 23 x1= 526 x2= 526 y1= 519 y2= 519 p1= 815 p2= 394 T1=  19 T2=  18 P= 560 __p_
calib_p 20g: Tries= 24 x1= 526 x2= 527 y1= 518 y2= 519 p1= 816 p2= 394 T1=  18 T2=  18 P= 562 __p_
calib_p 20g: Tries= 25 x1= 526 x2= 526 y1= 518 y2= 519 p1= 815 p2= 395 T1=  19 T2=  19 P= 558 __p_
calib_p 20g: Tries= 26 x1= 526 x2= 526 y1= 519 y2= 514 p1= 815 p2= 394 T1=  18 T2=  19 P= 560 _yp_
calib_p 20g: Tries= 27 x1= 524 x2= 527 y1= 521 y2= 519 p1= 815 p2= 395 T1=  18 T2=  19 P= 558 __p_
calib_p 20g: Tries= 28 x1= 526 x2= 524 y1= 520 y2= 519 p1= 816 p2= 394 T1=  18 T2=  18 P= 562 __p_
calib_p 20g: Tries= 29 x1= 526 x2= 526 y1= 519 y2= 519 p1= 815 p2= 395 T1=  19 T2=  18 P= 558 __p_
calib_p 20g: Tries= 30 x1= 526 x2= 526 y1= 518 y2= 519 p1= 815 p2= 395 T1=  19 T2=  18 P= 558 __p_
calib_p 20g: Tries= 31 x1= 524 x2= 526 y1= 519 y2= 519 p1= 815 p2= 396 T1=  19 T2=  20 P= 554 __p_
calib_p 20g: Tries= 32 x1= 526 x2= 525 y1= 519 y2= 520 p1= 815 p2= 395 T1=  14 T2=  19 P= 558 __pt
calib_p 20g: Tries= 33 x1= 527 x2= 525 y1= 519 y2= 519 p1= 815 p2= 395 T1=  20 T2=  22 P= 558 __p_
calib_p 20g: Tries= 34 x1= 526 x2= 525 y1= 519 y2= 519 p1= 814 p2= 395 T1=  18 T2=  18 P= 556 __p_
calib_p 20g: Tries= 35 x1= 526 x2= 526 y1= 519 y2= 519 p1= 814 p2= 395 T1=  19 T2=  18 P= 556 __p_
calib_p 20g: Tries= 36 x1= 526 x2= 526 y1= 519 y2= 519 p1= 814 p2= 394 T1=  18 T2=  18 P= 560 __p_
calib_p 20g: Tries= 37 x1= 526 x2= 526 y1= 519 y2= 519 p1= 814 p2= 394 T1=  16 T2=  18 P= 560 __p_
calib_p 20g: Tries= 38 x1= 526 x2= 525 y1= 518 y2= 519 p1= 814 p2= 395 T1=  19 T2=  21 P= 556 __p_
calib_p 20g: Tries= 39 x1= 528 x2= 526 y1= 519 y2= 519 p1= 814 p2= 396 T1=  18 T2=  18 P= 554 __p_
calib_p 20g: Tries= 40 x1= 525 x2= 525 y1= 519 y2= 519 p1= 815 p2= 395 T1=  18 T2=  21 P= 558 __p_
calib_p 20g: Tries= 41 x1= 526 x2= 526 y1= 518 y2= 518 p1= 815 p2= 395 T1=  18 T2=  19 P= 558 __p_
calib_p 20g: Tries= 42 x1= 525 x2= 526 y1= 519 y2= 519 p1= 814 p2= 395 T1=  18 T2=  18 P= 556 __p_
calib_p 20g: Tries= 43 x1= 523 x2= 525 y1= 518 y2= 518 p1= 814 p2= 395 T1=  19 T2=  19 P= 554 __p_
calib_p 20g: Tries= 44 x1= 525 x2= 526 y1= 518 y2= 518 p1= 814 p2= 395 T1=  18 T2=  18 P= 556 __p_
calib_p 20g: Tries= 45 x1= 525 x2= 525 y1= 518 y2= 519 p1= 814 p2= 396 T1=  18 T2=  20 P= 552 __p_
calib_p 20g: Tries= 46 x1= 524 x2= 526 y1= 519 y2= 518 p1= 814 p2= 395 T1=  19 T2=  18 P= 556 __p_
calib_p 20g: Tries= 47 x1= 526 x2= 526 y1= 519 y2= 519 p1= 814 p2= 395 T1=  18 T2=  17 P= 556 __p_
calib_p 20g: Tries= 48 x1= 525 x2= 525 y1= 520 y2= 518 p1= 814 p2= 396 T1=  18 T2=  19 P= 552 __p_
calib_p 20g: Tries= 49 x1= 524 x2= 526 y1= 519 y2= 518 p1= 814 p2= 395 T1=  18 T2=  18 P= 556 __p_
calib_p 20g: Tries= 50 x1= 526 x2= 525 y1= 519 y2= 519 p1= 814 p2= 396 T1=  19 T2=  21 P= 552 __p_
calib_p 20g: Tries= 51 x1= 525 x2= 525 y1= 519 y2= 519 p1= 814 p2= 395 T1=  20 T2=  18 P= 556 __p_
calib_p 20g: Tries= 52 x1= 526 x2= 525 y1= 519 y2= 519 p1= 814 p2= 396 T1=  19 T2=  18 P= 552 __p_
calib_p 20g: Tries= 53 x1= 526 x2= 526 y1= 519 y2= 518 p1= 814 p2= 396 T1=  19 T2=  19 P= 554 __p_
calib_p 20g: Tries= 54 x1= 525 x2= 524 y1= 519 y2= 518 p1= 814 p2= 396 T1=  18 T2=  18 P= 552 __p_
calib_p 20g: Tries= 55 x1= 526 x2= 526 y1= 518 y2= 520 p1= 814 p2= 396 T1=  18 T2=  18 P= 554 __p_
calib_p 20g: Tries= 56 x1= 526 x2= 524 y1= 518 y2= 519 p1= 814 p2= 395 T1=  19 T2=  18 P= 556 __p_
calib_p 20g: Tries= 57 x1= 526 x2= 527 y1= 518 y2= 518 p1= 814 p2= 395 T1=  19 T2=  17 P= 556 __p_
Mode  20g: P= 556 T=18
calib_p 25g: Tries=  0 x1=1004 x2=1016 y1=1005 y2=   0 p1=   0 p2=   0 T1=   0 T2=1001 P=   0 xy_t
calib_p 25g: Tries=  0 x1= 525 x2= 526 y1= 517 y2= 517 p1= 809 p2= 404 T1=  17 T2=  18 P= 526 __p_
calib_p 25g: Tries=  0 x1= 526 x2= 525 y1= 518 y2= 517 p1= 811 p2= 402 T1=  18 T2=  18 P= 532 __p_
calib_p 25g: Tries=  1 x1= 525 x2= 525 y1= 520 y2= 519 p1= 816 p2= 391 T1=  20 T2=  19 P= 570 __p_
calib_p 25g: Tries=  2 x1= 526 x2= 527 y1= 520 y2= 519 p1= 822 p2= 381 T1=  19 T2=  19 P= 608 __p_
calib_p 25g: Tries=  3 x1= 527 x2= 526 y1= 519 y2= 519 p1= 822 p2= 381 T1=  19 T2=  16 P= 608 __p_
calib_p 25g: Tries=  4 x1= 530 x2= 526 y1= 519 y2= 519 p1= 819 p2= 386 T1=  18 T2=  20 P= 590 x_p_
calib_p 25g: Tries=  5 x1= 526 x2= 528 y1= 518 y2= 519 p1= 818 p2= 389 T1=  20 T2=  19 P= 580 __p_
calib_p 25g: Tries=  6 x1= 527 x2= 526 y1= 518 y2= 518 p1= 816 p2= 392 T1=  19 T2=  19 P= 568 __p_
calib_p 25g: Tries=  7 x1= 526 x2= 526 y1= 518 y2= 518 p1= 816 p2= 391 T1=  19 T2=  19 P= 570 __p_
calib_p 25g: Tries=  8 x1= 528 x2= 525 y1= 518 y2= 518 p1= 816 p2= 391 T1=  19 T2=  22 P= 570 __p_
calib_p 25g: Tries=  9 x1= 526 x2= 525 y1= 519 y2= 518 p1= 815 p2= 392 T1=  19 T2=  18 P= 566 __p_
calib_p 25g: Tries= 10 x1= 527 x2= 526 y1= 518 y2= 518 p1= 815 p2= 393 T1=  19 T2=  18 P= 564 __p_
calib_p 25g: Tries= 11 x1= 526 x2= 526 y1= 519 y2= 518 p1= 815 p2= 393 T1=  18 T2=  19 P= 564 __p_
calib_p 25g: Tries= 12 x1= 525 x2= 526 y1= 518 y2= 518 p1= 815 p2= 393 T1=  18 T2=  16 P= 562 __p_
calib_p 25g: Tries= 13 x1= 525 x2= 526 y1= 518 y2= 519 p1= 815 p2= 394 T1=  18 T2=  18 P= 560 __p_
calib_p 25g: Tries= 14 x1= 526 x2= 524 y1= 518 y2= 518 p1= 814 p2= 395 T1=  19 T2=  18 P= 556 __p_
calib_p 25g: Tries= 15 x1= 526 x2= 525 y1= 519 y2= 519 p1= 815 p2= 395 T1=  18 T2=  19 P= 558 __p_
calib_p 25g: Tries= 16 x1= 525 x2= 525 y1= 518 y2= 518 p1= 814 p2= 395 T1=  18 T2=  18 P= 556 __p_
calib_p 25g: Tries= 17 x1= 525 x2= 526 y1= 518 y2= 518 p1= 814 p2= 395 T1=  19 T2=  19 P= 556 __p_
calib_p 25g: Tries= 18 x1= 526 x2= 525 y1= 518 y2= 518 p1= 814 p2= 397 T1=  17 T2=  18 P= 550 __p_
calib_p 25g: Tries= 19 x1= 526 x2= 525 y1= 520 y2= 518 p1= 812 p2= 397 T1=  19 T2=  18 P= 548 __p_
calib_p 25g: Tries= 20 x1= 526 x2= 526 y1= 518 y2= 517 p1= 814 p2= 396 T1=  18 T2=  18 P= 554 __p_
calib_p 25g: Tries= 21 x1= 526 x2= 525 y1= 519 y2= 518 p1= 813 p2= 397 T1=  18 T2=  19 P= 548 __p_
calib_p 25g: Tries= 22 x1= 525 x2= 526 y1= 518 y2= 518 p1= 813 p2= 397 T1=  18 T2=  19 P= 548 __p_
calib_p 25g: Tries= 23 x1= 526 x2= 525 y1= 518 y2= 518 p1= 813 p2= 397 T1=  20 T2=  18 P= 548 __p_
calib_p 25g: Tries= 24 x1= 526 x2= 526 y1= 518 y2= 518 p1= 812 p2= 397 T1=  17 T2=  18 P= 548 __p_
calib_p 25g: Tries= 25 x1= 525 x2= 525 y1= 518 y2= 518 p1= 813 p2= 397 T1=  18 T2=  18 P= 548 __p_
calib_p 25g: Tries= 26 x1= 525 x2= 526 y1= 518 y2= 518 p1= 813 p2= 397 T1=  18 T2=  19 P= 548 __p_
calib_p 25g: Tries= 27 x1= 526 x2= 525 y1= 518 y2= 518 p1= 813 p2= 398 T1=  18 T2=  18 P= 546 __p_
calib_p 25g: Tries= 28 x1= 527 x2= 526 y1= 517 y2= 518 p1= 812 p2= 397 T1=  18 T2=  18 P= 548 __p_
calib_p 25g: Tries= 29 x1= 525 x2= 525 y1= 520 y2= 517 p1= 813 p2= 398 T1=  18 T2=  18 P= 546 __p_
calib_p 25g: Tries= 30 x1= 526 x2= 526 y1= 518 y2= 518 p1= 814 p2= 397 T1=  18 T2=  19 P= 552 __p_
calib_p 25g: Tries= 31 x1= 526 x2= 526 y1= 518 y2= 518 p1= 813 p2= 398 T1=  19 T2=  18 P= 548 __p_
calib_p 25g: Tries= 32 x1= 526 x2= 525 y1= 518 y2= 518 p1= 813 p2= 398 T1=  18 T2=  18 P= 546 __p_
calib_p 25g: Tries= 33 x1= 524 x2= 525 y1= 519 y2= 518 p1= 812 p2= 398 T1=  18 T2=  18 P= 544 __p_
calib_p 25g: Tries= 34 x1= 525 x2= 526 y1= 518 y2= 518 p1= 812 p2= 398 T1=  17 T2=  16 P= 546 __p_
calib_p 25g: Tries= 35 x1= 527 x2= 526 y1= 518 y2= 518 p1= 812 p2= 398 T1=  18 T2=  18 P= 546 __p_
calib_p 25g: Tries= 36 x1= 526 x2= 523 y1= 519 y2= 518 p1= 812 p2= 398 T1=  18 T2=  19 P= 544 __p_
calib_p 25g: Tries= 37 x1= 527 x2= 525 y1= 518 y2= 518 p1= 813 p2= 398 T1=  17 T2=  18 P= 548 __p_
